windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,labels
444.0,1.0,7.0,7.0,7.0,7.0,0.9967916319816366,0.6306306306306306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.509999999999998,0.0,17.84,0.0,0.0,0.0,3500.274017,3736.123866,86400.0,3319.379302,86400.0,1.127658,3320.384982,0.0,86400.0,3464.070064,86400.0,0
52.0,2.0,6.0,7.0,6.0,6.0,0.8812908992306927,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.150000000000002,24.200000000000003,0.0,0.0,0.0,0.0,2205.634093,2206.361774,86400.0,4162.986409,86400.0,1.139335,0.0,235.681613,86400.0,2204.492329,86400.0,1
153.0,6.0,5.0,7.0,5.0,7.0,0.9967916319816366,0.3725490196078431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,15.550000000000002,0.0,0.0,0.0,5537.402087,895.787039,86400.0,5520.20998,86400.0,0.0,329.592173,6.079958,86400.0,5534.373936,86400.0,0
63.0,4.0,6.0,7.0,6.0,6.0,0.8366407419411673,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.150000000000002,25.200000000000006,0.0,0.0,0.0,0.0,4198.222029,4153.821813,86400.0,3975.421964,86400.0,3.375814,0.0,166.762121,86400.0,4110.207414,86400.0,1
57.0,0.0,6.0,0.0,6.0,6.0,0.783776947484701,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.900000000000001,26.45000000000001,0.0,0.0,0.0,0.0,106.518863,107.738493,86400.0,88.185156,86400.0,0.04231,0.0,96.464491,86400.0,298.097975,86400.0,1
589.0,1.0,5.0,7.0,7.0,7.0,0.9967916319816366,0.7045840407470289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.71,0.0,17.64,0.0,0.0,0.0,14625.75618,14627.156614,86400.0,10172.446948,86400.0,17.810191,10172.561565,0.0,86400.0,10354.049148,86400.0,0
219.0,0.0,7.0,7.0,7.0,7.0,0.9182958340544896,0.7853881278538812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.54,0.0,22.81,0.0,0.0,0.0,8196.861296,8197.203745,86400.0,8351.005899,86400.0,0.025747,8348.363781,0.0,86400.0,8195.164057,86400.0,0
887.0,31.0,5.0,5.0,5.0,7.0,0.9967916319816366,0.3968432919954904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22,0.0,16.130000000000003,0.0,0.0,0.0,9270.286018,9271.686452,86400.0,4816.976786,86400.0,0.0,4817.091403,63.612088,86400.0,4998.578986,86400.0,0
166.0,2.0,7.0,5.0,7.0,7.0,0.9709505944546686,0.4939759036144578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.41,0.0,13.94,0.0,0.0,0.0,7328.170443,2686.555395,86400.0,7310.978336,86400.0,1.180202,2120.360529,0.0,86400.0,7325.142292,86400.0,0
92.0,0.0,7.0,6.0,0.0,0.0,0.9419300761111912,0.6956521739130435,2.0,0.0,26.67,2.0700000000000003,0.0,0.0,0.0,4.59,0.0,0.0,0.0,1.02,0.0,0.0,0.778834,86400.0,132.696456,86400.0,0.026529,133.015606,97.124775,86400.0,0.672368,86400.0,2
408.0,49.0,7.0,7.0,5.0,7.0,0.6500224216483541,0.1887254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.550000000000001,0.0,28.800000000000004,0.0,0.0,0.0,8999.915828,9000.258277,86400.0,9154.060431,86400.0,0.0,9151.418313,48.981953,86400.0,8998.218589,86400.0,0
165.0,0.0,7.0,7.0,7.0,7.0,0.9709505944546686,0.3272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73,0.0,20.62,0.0,0.0,0.0,5811.554031,5811.89648,86400.0,5965.698634,86400.0,0.033199,5963.056516,0.0,86400.0,5809.856792,86400.0,0
83.0,1.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.7710843373493976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.540000000000004,23.81000000000001,0.0,0.0,0.0,0.0,2521.874572,2522.602253,86400.0,4479.226888,86400.0,9.36323,0.0,551.922092,86400.0,2520.732808,86400.0,1
79.0,1.0,6.0,6.0,5.0,6.0,0.8812908992306927,0.8227848101265823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,24.1,0.0,0.0,0.0,0.0,2526.036406,2526.764087,86400.0,4483.388722,86400.0,0.0,1.104052,556.083926,86400.0,2524.894642,86400.0,1
120.0,1.0,5.0,5.0,0.0,0.0,1.3404388162579377,0.8583333333333333,3.0,0.0,23.280000000000005,0.0,0.0,0.0,0.0,4.73,0.0,3.830000000000001,0.0,2.5100000000000007,0.0,0.0,8936.346218,86400.0,8880.388566,86400.0,15.195255,8880.617645,117.539388,86400.0,117.242682,86400.0,2
41.0,1.0,5.0,5.0,0.0,0.0,2.0716022614097978,0.2926829268292683,3.0,0.0,8.32,2.17,0.0,0.0,0.0,10.71,0.0,10.880000000000004,0.0,2.2700000000000005,0.0,0.0,25.235078,86400.0,3767.238384,86400.0,21.577611,3770.457102,29.416716,86400.0,29.0206,86400.0,2
112.0,1.0,7.0,7.0,7.0,7.0,0.7219280948873623,0.4821428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.830000000000001,0.0,27.520000000000003,0.0,0.0,0.0,6184.613575,6184.345584,86400.0,5938.113469,86400.0,6.82385,5937.369282,0.0,86400.0,6176.613869,86400.0,0
53.0,0.0,1.0,1.0,0.0,0.0,1.549397853339606,0.3584905660377358,0.0,0.0,7.41,13.480000000000002,0.0,0.0,0.0,13.46,0.0,0.0,0.0,0.0,0.0,0.0,31.637373,86400.0,623.20748,86400.0,0.032485,623.612923,351.396133,86400.0,349.148156,86400.0,2
234.0,1.0,1.0,0.0,0.0,0.0,1.103307408607834,0.9230769230769232,3.0,0.0,4.1,25.730000000000004,0.0,0.0,0.0,4.5200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,7.013466,86400.0,11307.960861,86400.0,0.031274,4937.831005,2041.438875,86400.0,2039.972475,86400.0,2
106.0,7.0,1.0,0.0,0.0,0.0,1.5058231002082845,0.8113207547169812,1.0,0.0,6.250000000000001,16.7,0.0,0.0,0.0,11.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,15.916053,86400.0,6640.827748,86400.0,7.722898,6649.382909,1780.050144,86400.0,1779.409826,86400.0,2
103.0,56.0,7.0,7.0,0.0,0.0,1.9979914024563727,0.3106796116504854,3.0,0.0,7.27,2.14,0.0,0.0,0.0,6.840000000000002,0.0,15.86,0.0,2.24,0.0,0.0,66.898347,86400.0,3278.000179,86400.0,66.960806,3276.860251,71.339999,86400.0,69.625355,86400.0,2
80.0,21.0,6.0,0.0,5.0,7.0,1.2366407419411676,0.5,4.0,0.0,0.0,0.0,0.0,2.5400000000000005,0.0,4.44,2.5600000000000005,24.81,0.0,0.0,0.0,186.941344,188.160646,86400.0,78.080603,86400.0,0.0,78.727196,21.392112,86400.0,185.341755,86400.0,0
77.0,2.0,5.0,7.0,0.0,0.0,1.471602261409798,0.2987012987012987,4.0,0.0,19.53,0.0,0.0,0.0,0.0,2.45,0.0,9.970000000000002,0.0,2.4000000000000004,0.0,0.0,20549.425443,86400.0,21666.251477,86400.0,66.368014,21665.573562,66.343058,86400.0,65.349124,86400.0,2
48.0,1.0,1.0,0.0,0.0,0.0,1.5709505944546684,0.375,2.0,0.0,12.83,11.02,0.0,0.0,0.0,10.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,36.135108,86400.0,2082.356431,86400.0,19.400168,1833.669165,1555.164304,86400.0,1554.05705,86400.0,2
48.0,2.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.7291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.41,23.94,0.0,0.0,0.0,0.0,1521.172893,1522.292803,86400.0,323.450965,86400.0,2.143513,0.0,331.017609,86400.0,1519.857626,86400.0,1
74.0,1.0,6.0,6.0,5.0,6.0,0.8812908992306927,0.9054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.920000000000002,24.430000000000003,0.0,0.0,0.0,0.0,565.553532,2991.96256,86400.0,548.361425,86400.0,0.0,0.53669,553.759046,86400.0,562.525381,86400.0,1
60.0,1.0,6.0,6.0,6.0,6.0,0.783776947484701,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.840000000000001,26.51,0.0,0.0,0.0,0.0,5389.780215,5346.206158,86400.0,291.401182,86400.0,0.640695,0.0,296.289922,86400.0,5285.069839,86400.0,1
67.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35,25.0,0.0,0.0,0.0,0.0,7813.381609,8014.947436,86400.0,167.842847,86400.0,13.968375,0.0,176.189326,86400.0,7767.676048,86400.0,1
304.0,1.0,5.0,7.0,5.0,7.0,0.8366407419411673,0.6414473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.700000000000001,0.0,25.65000000000001,0.0,0.0,0.0,2465.699443,2465.93744,86400.0,2373.307576,86400.0,0.0,2373.448369,0.119627,86400.0,2462.704974,86400.0,0
534.0,1.0,3.0,0.0,7.0,7.0,0.8812908992306927,0.1123595505617977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12,0.0,24.23,0.0,0.0,0.0,618.597918,618.490224,86400.0,540.489695,86400.0,1.159234,539.418661,0.0,86400.0,616.652575,86400.0,0
41.0,2.0,6.0,6.0,5.0,0.0,1.4186196702756542,0.4146341463414634,0.0,0.0,6.210000000000001,0.0,0.0,0.0,0.0,7.83,0.0,20.31,0.0,0.0,0.0,2.057503,6596.77607,86400.0,46.665056,86400.0,0.0,47.696813,21.348885,86400.0,1049.296842,86400.0,2
108.0,3.0,6.0,7.0,6.0,6.0,0.783776947484701,0.6203703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39,25.960000000000004,0.0,0.0,0.0,0.0,1367.333394,1368.453304,86400.0,169.611466,86400.0,37.523902,0.0,177.17811,86400.0,1366.018127,86400.0,1
217.0,15.0,7.0,7.0,5.0,7.0,0.783776947484701,0.5069124423963134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41,0.0,26.94,0.0,0.0,0.0,3674.887163,3674.619172,86400.0,3428.387057,86400.0,0.0,3427.64287,18.834828,86400.0,3666.887457,86400.0,0
55.0,2.0,6.0,7.0,5.0,6.0,0.783776947484701,0.7090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.960000000000001,26.390000000000004,0.0,0.0,0.0,0.0,3794.850556,3795.2801,86400.0,112.446143,86400.0,0.0,2.045088,121.324081,86400.0,3744.189507,86400.0,1
154.0,0.0,7.0,7.0,7.0,7.0,0.9480782435939056,0.3766233766233766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.570000000000002,0.0,21.78,0.0,0.0,0.0,7773.94255,7774.284999,86400.0,7928.087153,86400.0,0.047447,7925.445035,0.0,86400.0,7772.245311,86400.0,0
