windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,labels
37.0,0.0,7.0,5.0,5.0,7.0,1.549397853339606,0.3513513513513513,3.0,0.0,0.0,13.180000000000003,0.0,0.0,0.0,8.170000000000002,0.0,13.0,0.0,0.0,0.0,11740.195167,23.253021,86400.0,72.752234,86400.0,0.0,75.844444,0.2848,86400.0,2285.575764,86400.0,0
39.0,0.0,6.0,6.0,3.0,3.0,2.0294732983598407,0.717948717948718,6.0,0.0,0.0,14.28,0.0,2.05,0.0,8.200000000000001,2.03,7.790000000000001,0.0,0.0,0.0,233.870645,8.06481,86400.0,0.0,86400.0,1.676314,0.114066,2.929092,86400.0,86400.0,86400.0,1
44.0,2.0,7.0,5.0,0.0,0.0,2.2322628970242686,0.4090909090909091,5.0,0.0,4.11,4.2700000000000005,0.0,0.0,0.0,6.910000000000001,12.05,7.010000000000001,0.0,0.0,0.0,0.0,15.251378,86400.0,7254.375654,86400.0,4.274011,26.996024,19.332084,86400.0,47.085007,86400.0,2
1241.0,9.0,6.0,6.0,5.0,7.0,0.8366407419411673,0.4802578565672844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.050000000000004,0.0,9.300000000000002,0.0,0.0,0.0,10762.58855,9234.273573,86400.0,1339.548207,86400.0,0.0,1341.468237,319.150249,86400.0,10168.756145,86400.0,0
103.0,1.0,6.0,6.0,7.0,7.0,1.7424026703036974,0.5728155339805825,0.0,0.0,0.0,0.0,0.0,2.18,0.0,11.47,15.590000000000002,5.109999999999999,0.0,0.0,0.0,5041.228259,3512.913282,86400.0,40.998186,86400.0,5.787531,43.493449,0.0,86400.0,4447.395854,86400.0,0
60.0,1.0,0.0,1.0,0.0,0.0,0.7219280948873623,0.4833333333333333,0.0,0.0,27.22000000000001,0.0,0.0,0.0,0.0,7.130000000000001,0.0,0.0,0.0,0.0,0.0,0.0,150.607195,86400.0,213.883371,86400.0,0.200465,4257.326592,184.539962,86400.0,4334.248597,86400.0,2
3989.0,427.0,7.0,1.0,5.0,7.0,1.1589385323502772,0.4973677613436951,1.0,0.0,0.0,0.0,0.0,2.5700000000000003,0.0,8.840000000000002,0.0,22.94,0.0,0.0,0.0,8809.65423,4733.56097,86400.0,3988.276731,86400.0,0.0,4860.616585,962.530256,86400.0,12015.194549,86400.0,0
58.0,2.0,6.0,7.0,5.0,6.0,0.5665095065529053,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390000000000001,29.96,0.0,0.0,0.0,0.0,404.986961,402.299106,86400.0,865.295745,86400.0,0.0,1.125818,353.968212,86400.0,40418.183231,86400.0,1
63.0,5.0,1.0,5.0,5.0,0.0,0.9182958340544896,0.5079365079365079,0.0,0.0,23.16,0.0,0.0,0.0,0.0,11.19,0.0,0.0,0.0,0.0,0.0,4.25653,89.443547,86400.0,152.719723,86400.0,0.0,4196.162944,123.376314,86400.0,4273.084949,86400.0,2
911.0,1.0,6.0,6.0,7.0,7.0,1.5974168451037092,0.0285400658616904,0.0,0.0,0.0,0.0,0.0,2.45,0.0,10.39,3.82,17.689999999999998,0.0,0.0,0.0,1503.715068,1498.969608,86400.0,904.396476,86400.0,311.779375,907.121129,0.0,86400.0,1731.439206,86400.0,0
127.0,0.0,6.0,6.0,5.0,6.0,1.3382689280764646,0.7637795275590551,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220000000000001,20.65,9.480000000000002,0.0,0.0,0.0,1632.410862,1629.723007,86400.0,477.710598,86400.0,0.0,0.332252,33.202648,86400.0,41645.607132,86400.0,1
51.0,5.0,1.0,1.0,5.0,0.0,1.849712035266152,0.4117647058823529,5.0,0.0,14.18,4.780000000000001,0.0,0.0,0.0,9.1,0.0,6.290000000000001,0.0,0.0,0.0,4.834645,36.926219,86400.0,269.905857,86400.0,0.0,275.385316,42.538686,86400.0,5915.496772,86400.0,2
48.0,7.0,6.0,3.0,0.0,0.0,2.2662478973127307,0.5625,5.0,0.0,5.119999999999999,4.32,0.0,0.0,0.0,9.380000000000004,6.250000000000001,9.28,0.0,0.0,0.0,0.0,12.486932,86400.0,210.947642,86400.0,12.527488,39.845758,16.169341,86400.0,1349.261458,86400.0,2
91.0,0.0,6.0,3.0,6.0,6.0,0.3533593350214213,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1100000000000003,32.24,0.0,0.0,0.0,0.0,3092.731081,3090.043226,86400.0,268.54733,86400.0,0.061444,0.0,1008.707404,86400.0,43105.927351,86400.0,1
706.0,11.0,5.0,5.0,5.0,7.0,1.4294732983598406,0.6869688385269122,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.61,0.0,13.05,0.0,4.690000000000001,0.0,4000.920504,3996.991234,86400.0,4412.217138,86400.0,0.0,3809.092384,169.324054,86400.0,220.935904,86400.0,0
64.0,2.0,6.0,6.0,6.0,6.0,1.1469968458926931,0.3125,0.0,0.0,0.0,0.0,0.0,2.5100000000000007,0.0,3.7200000000000006,25.55,2.5700000000000003,0.0,0.0,0.0,2147.609458,2144.921603,86400.0,61.534691,86400.0,59.769024,0.0,63.585781,86400.0,42160.805728,86400.0,1
62.0,1.0,6.0,0.0,6.0,6.0,0.6500224216483541,0.5483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,28.450000000000003,0.0,0.0,0.0,0.0,189.421845,186.539979,86400.0,34290.564947,86400.0,17.848658,0.0,177.607524,86400.0,41935.120107,86400.0,1
60.0,1.0,1.0,1.0,0.0,0.0,1.6022788370865522,0.3833333333333333,5.0,0.0,18.91,4.980000000000001,0.0,0.0,0.0,7.910000000000001,0.0,2.5500000000000007,0.0,0.0,0.0,0.0,51.358687,86400.0,284.338325,86400.0,1.126015,289.817784,56.971154,86400.0,5929.92924,86400.0,2
58.0,0.0,6.0,0.0,6.0,6.0,0.6500224216483541,0.5862068965517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,28.700000000000003,0.0,0.0,0.0,0.0,171.628714,168.746848,86400.0,34272.771816,86400.0,0.055527,0.0,159.814393,86400.0,41917.326976,86400.0,1
75.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.3866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.790000000000002,28.56000000000001,0.0,0.0,0.0,0.0,1470.447595,1467.75974,86400.0,315.747331,86400.0,1.358448,0.0,280.685876,86400.0,41483.643865,86400.0,1
74.0,8.0,7.0,6.0,0.0,0.0,0.0472792804649148,0.5405405405405406,0.0,0.0,33.18,0.0,0.0,0.0,0.0,1.1700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,150.158471,86400.0,164.812254,86400.0,39.009117,539.468881,153.344815,86400.0,224.963636,86400.0,2
123.0,1.0,0.0,0.0,5.0,6.0,1.52105122574162,0.4065040650406504,3.0,0.0,21.670000000000005,2.18,0.0,0.0,0.0,5.28,1.01,4.210000000000001,0.0,0.0,0.0,63.467768,60.007669,86400.0,86400.0,86400.0,0.0,1.20302,50.168472,86400.0,86400.0,86400.0,1
71.0,4.0,0.0,6.0,5.0,0.0,0.4689955935892812,0.352112676056338,0.0,0.0,31.290000000000006,0.0,0.0,0.0,0.0,3.06,0.0,0.0,0.0,0.0,0.0,3.160586,237.855161,86400.0,267.079302,86400.0,0.0,268.827685,259.155062,86400.0,3870.131971,86400.0,2
37.0,3.0,6.0,6.0,5.0,6.0,1.6997906153230322,0.5945945945945946,1.0,0.0,0.0,0.0,0.0,2.37,0.0,5.6,16.390000000000004,9.990000000000004,0.0,0.0,0.0,546.520916,543.833061,86400.0,19.717461,86400.0,0.0,3.138154,22.415476,86400.0,40559.717186,86400.0,1
38.0,0.0,5.0,5.0,0.0,0.0,2.255687892985212,0.5,6.0,0.0,8.299999999999999,4.380000000000001,0.0,1.2900000000000005,0.0,7.170000000000001,6.210000000000001,7.0,0.0,0.0,0.0,0.0,13.810545,86400.0,38.22337,86400.0,16.957096,33.932875,16.928297,86400.0,2702.42122,86400.0,2
96.0,3.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.3645833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800000000000001,27.550000000000004,0.0,0.0,0.0,0.0,1337.689281,1335.001426,86400.0,182.989017,86400.0,3.382845,0.0,147.927562,86400.0,41350.885551,86400.0,1
484.0,1.0,7.0,7.0,7.0,7.0,0.3533593350214213,0.0640495867768595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4400000000000004,0.0,31.91,0.0,0.0,0.0,13738.312299,7703.749759,86400.0,6850.462896,86400.0,475.090684,6871.534042,0.0,86400.0,7708.075538,86400.0,0
200.0,1.0,1.0,1.0,7.0,7.0,1.456564762130954,0.375,1.0,0.0,0.0,19.08,0.0,0.0,0.0,6.900000000000001,0.0,8.37,0.0,0.0,0.0,2241.223754,119.353301,86400.0,2709.440258,86400.0,66.615274,4934.830387,0.0,86400.0,664.403108,86400.0,0
85.0,1.0,6.0,7.0,6.0,6.0,0.0472792804649148,0.611764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1900000000000002,33.16,0.0,0.0,0.0,0.0,1115.878807,884.176354,86400.0,420.491118,86400.0,38.709781,0.0,212.801228,86400.0,305.179406,86400.0,1
16.0,1.0,5.0,6.0,0.0,0.0,1.827877967531032,0.5625,1.0,0.0,3.07,8.85,0.0,0.0,0.0,15.03,0.0,7.400000000000001,0.0,0.0,0.0,0.0,2.578091,86400.0,869.844481,86400.0,0.588071,872.514757,7.813541,86400.0,1390.343082,86400.0,2
130.0,6.0,6.0,6.0,5.0,6.0,1.403673636418766,0.7307692307692307,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,19.41,9.640000000000002,0.0,0.0,0.0,1638.488607,1635.800752,86400.0,483.788343,86400.0,0.0,6.02912,39.280393,86400.0,41651.684877,86400.0,1
482.0,46.0,6.0,6.0,5.0,7.0,0.3533593350214213,0.3443983402489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,0.0,32.32000000000001,0.0,0.0,0.0,592.353826,590.373518,86400.0,502.419714,86400.0,0.0,506.09462,45.797559,86400.0,2363.14251,86400.0,0
375.0,44.0,5.0,5.0,5.0,7.0,0.9055872616982604,0.2453333333333333,0.0,0.0,0.0,0.0,0.0,2.5400000000000005,0.0,27.34,0.0,4.470000000000001,0.0,0.0,0.0,12952.749974,529.012192,86400.0,372.454994,86400.0,0.0,378.35227,278.23632,86400.0,1332.501134,86400.0,0
55.0,2.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.7090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,33.260000000000005,0.0,0.0,0.0,0.0,1042.250114,1039.562259,86400.0,515.446659,86400.0,11.268149,0.0,518.144674,86400.0,41055.446384,86400.0,1
67.0,6.0,7.0,7.0,0.0,0.0,1.825605199016944,0.6119402985074627,3.0,0.0,2.02,8.76,0.0,0.0,0.0,11.36,0.0,12.210000000000004,0.0,0.0,0.0,0.0,7.621073,86400.0,591.835848,86400.0,5.483336,3555.116309,27.421645,86400.0,12776.156171,86400.0,2
66.0,0.0,6.0,6.0,6.0,6.0,1.2948203552808069,0.3787878787878788,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,0.0,8.060000000000002,21.19,0.0,0.0,0.0,0.0,2887.05752,2884.369665,86400.0,62.873769,86400.0,0.046471,0.0,803.033843,86400.0,42900.25379,86400.0,1
717.0,2.0,5.0,5.0,7.0,7.0,0.5665095065529053,0.5271966527196653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97000000000001,0.0,4.38,0.0,0.0,0.0,4805.751819,4801.822549,86400.0,5217.048453,86400.0,1.657098,4613.923699,0.0,86400.0,1025.767219,86400.0,0
65.0,1.0,7.0,5.0,0.0,0.0,2.1995812306460647,0.2615384615384615,4.0,0.0,8.33,4.430000000000001,0.0,0.0,0.0,4.510000000000001,12.45,4.630000000000001,0.0,0.0,0.0,0.0,43.883403,86400.0,7283.007679,86400.0,32.906036,55.628049,47.964109,86400.0,75.717032,86400.0,2
63.0,1.0,5.0,6.0,6.0,6.0,0.5665095065529053,0.5079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8100000000000005,29.540000000000003,0.0,0.0,0.0,0.0,796.741035,791.794477,86400.0,80.292269,86400.0,26.429066,0.0,83.600527,86400.0,120.760449,86400.0,1
71.0,0.0,6.0,0.0,7.0,7.0,1.3752793655393794,0.4929577464788732,0.0,0.0,0.0,0.0,0.0,2.09,0.0,6.570000000000001,23.670000000000005,2.02,0.0,0.0,0.0,189.42833,185.968231,86400.0,9.034183,86400.0,0.047635,31.045657,0.0,86400.0,86400.0,86400.0,1
645.0,0.0,6.0,7.0,5.0,7.0,1.272905595320056,0.1224806201550387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.739999999999998,2.5700000000000003,19.040000000000003,0.0,0.0,0.0,9408.933561,3413.637334,86400.0,673.306489,86400.0,0.0,643.753812,549.308223,86400.0,5628.948961,86400.0,0
25.0,0.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,32.31,0.0,0.0,0.0,0.0,3169.78392,3167.096065,86400.0,345.600169,86400.0,0.061539,0.0,1085.760243,86400.0,43182.98019,86400.0,1
120.0,4.0,7.0,6.0,0.0,0.0,0.3533593350214213,0.7416666666666667,0.0,0.0,31.98,0.0,0.0,0.0,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,134.20634,86400.0,148.860123,86400.0,23.056986,523.51675,137.392684,86400.0,209.011505,86400.0,2
75.0,1.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.6533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000006,31.92,0.0,0.0,0.0,0.0,826.50171,823.813855,86400.0,299.698255,86400.0,48.987539,0.0,302.39627,86400.0,40839.69798,86400.0,1
74.0,1.0,0.0,5.0,0.0,0.0,0.7219280948873623,0.6891891891891891,0.0,0.0,27.65,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,348.31748,86400.0,29557.988096,86400.0,0.805056,22476.69145,2301.664102,86400.0,35203.579011,86400.0,2
38.0,0.0,0.0,0.0,0.0,0.0,0.9110646787306328,0.3947368421052631,1.0,0.0,22.700000000000006,1.02,0.0,0.0,0.0,10.63,0.0,0.0,0.0,0.0,0.0,0.0,0.502271,86400.0,251.009821,86400.0,0.050175,4294.453042,221.666412,86400.0,4371.375047,86400.0,2
52.0,6.0,5.0,5.0,5.0,0.0,1.693344863722962,0.3269230769230769,4.0,0.0,17.580000000000002,4.86,0.0,0.0,0.0,8.120000000000001,0.0,3.790000000000001,0.0,0.0,0.0,6.163327,44.714273,86400.0,59.738277,86400.0,0.0,71.15544,48.712283,86400.0,95.608177,86400.0,2
86.0,1.0,1.0,7.0,0.0,0.0,1.3404388162579377,0.5,5.0,0.0,23.40000000000001,2.4700000000000006,0.0,0.0,0.0,3.4300000000000006,0.0,5.050000000000001,0.0,0.0,0.0,0.0,54.808614,86400.0,248.385255,86400.0,5.646925,4022.889433,58.970647,86400.0,5808.542498,86400.0,2
39.0,2.0,5.0,5.0,0.0,0.0,2.2682734124061352,0.5128205128205128,6.0,0.0,9.38,4.42,0.0,0.0,0.0,7.23,6.260000000000001,7.0600000000000005,0.0,0.0,0.0,0.0,14.909858,86400.0,39.322683,86400.0,18.056409,35.032188,18.02761,86400.0,2703.520533,86400.0,2
55.0,6.0,6.0,6.0,6.0,6.0,0.783776947484701,0.6727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05,26.300000000000004,0.0,0.0,0.0,0.0,1251.864429,1249.176574,86400.0,97.164165,86400.0,11.363027,0.0,62.10271,86400.0,41265.060699,86400.0,1
58.0,4.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.4827586206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8100000000000005,28.540000000000006,0.0,0.0,0.0,0.0,193.889988,191.008122,86400.0,34295.03309,86400.0,3.927473,0.0,182.075667,86400.0,41939.58825,86400.0,1
65.0,0.0,6.0,5.0,6.0,6.0,0.4689955935892812,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,31.110000000000007,0.0,0.0,0.0,0.0,861.787879,856.841321,86400.0,145.339113,86400.0,0.030194,0.0,148.647371,86400.0,185.807293,86400.0,1
454.0,2.0,6.0,6.0,5.0,7.0,1.4746786893334003,0.0352422907488986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,6.290000000000001,12.29,0.0,0.0,0.0,2081.967887,2079.280032,86400.0,927.267623,86400.0,0.0,449.5084,1.884895,86400.0,42095.164157,86400.0,1
215.0,62.0,5.0,7.0,5.0,7.0,1.5709505944546684,0.4186046511627907,2.0,0.0,0.0,11.030000000000005,0.0,0.0,0.0,10.15,0.0,13.17,0.0,0.0,0.0,10619.371668,126.543405,86400.0,1883.744596,86400.0,0.0,1854.191919,86.093593,86400.0,6839.387068,86400.0,0
240.0,3.0,0.0,0.0,6.0,6.0,1.2941503882249985,0.1958333333333333,3.0,0.0,1.2900000000000005,1.2700000000000002,0.0,0.0,0.0,6.47,4.1,21.22,0.0,0.0,0.0,240.052864,237.365009,86400.0,700.361648,86400.0,93.017155,0.0,189.034115,86400.0,40253.249134,86400.0,1
21.0,0.0,7.0,5.0,1.0,1.0,2.130642895501442,0.6666666666666666,6.0,0.0,1.02,10.94,0.0,2.5000000000000004,0.0,7.609999999999999,5.090000000000001,7.190000000000001,0.0,0.0,0.0,1.078575,0.0,86400.0,16.006918,86400.0,0.027445,18.470287,7.542555,86400.0,6624.913477,86400.0,2
521.0,0.0,5.0,6.0,5.0,7.0,0.9709505944546686,0.7715930902111324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,13.250000000000002,0.0,0.0,0.0,10963.674957,9435.35998,86400.0,1540.634614,86400.0,0.0,1542.554644,0.098265,86400.0,10369.842552,86400.0,0
64.0,3.0,6.0,7.0,6.0,6.0,0.7219280948873623,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.670000000000002,27.680000000000007,0.0,0.0,0.0,0.0,675.695468,673.007613,86400.0,148.892013,86400.0,2.998462,0.0,151.590028,86400.0,40688.891738,86400.0,1
43.0,3.0,6.0,6.0,3.0,3.0,1.1105522511832788,0.7441860465116279,2.0,0.0,0.0,0.0,0.0,2.02,0.0,8.05,24.280000000000005,0.0,0.0,0.0,0.0,434.195781,431.507926,86400.0,0.0,86400.0,3.712674,3.272762,383.177032,86400.0,40447.392051,86400.0,1
196.0,1.0,6.0,0.0,7.0,7.0,1.0194230396063229,0.1581632653061224,2.0,0.0,0.0,0.0,0.0,2.45,0.0,1.2500000000000002,6.340000000000001,24.31,0.0,0.0,0.0,276.947118,274.96681,86400.0,187.013006,86400.0,190.711506,190.687912,0.0,86400.0,2047.735802,86400.0,0
115.0,0.0,7.0,5.0,0.0,0.0,0.7219280948873623,0.3043478260869565,0.0,0.0,27.85,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,188.702793,86400.0,1496.863475,86400.0,0.058692,1640.61537,191.963791,86400.0,9222.736951,86400.0,2
61.0,2.0,6.0,6.0,6.0,6.0,0.0,0.6065573770491803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,1839.182701,1041.8307,86400.0,108.816058,86400.0,96.002484,0.0,962.751298,86400.0,37625.827854,86400.0,1
1332.0,72.0,7.0,5.0,5.0,7.0,0.6500224216483541,0.2867867867867867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5600000000000005,0.0,28.79,0.0,0.0,0.0,4887.334788,4876.882993,86400.0,3009.404162,86400.0,0.0,4827.946932,71.561019,86400.0,3027.123836,86400.0,0
124.0,1.0,5.0,5.0,0.0,0.0,0.7582709093002934,0.7661290322580645,1.0,0.0,25.91,1.2900000000000005,0.0,0.0,0.0,7.15,0.0,0.0,0.0,0.0,0.0,0.0,124.751874,86400.0,9142.673506,86400.0,14.052529,9169.903603,133.240253,86400.0,156.23138,86400.0,2
257.0,1.0,7.0,6.0,7.0,7.0,0.9967916319816366,0.5291828793774319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61,0.0,18.74,0.0,0.0,0.0,4650.29436,2514.397838,86400.0,621.430884,86400.0,1.088673,623.35132,0.0,86400.0,1546.122083,86400.0,0
495.0,19.0,6.0,6.0,5.0,3.0,1.565596230357602,0.4505050505050505,3.0,0.0,0.0,0.0,0.0,11.09,0.0,13.35,9.910000000000002,0.0,0.0,0.0,0.0,2817.964265,2815.27641,86400.0,18.904518,86400.0,0.0,487.923023,733.940588,86400.0,42831.160535,86400.0,1
39.0,1.0,1.0,1.0,0.0,0.0,1.98324590009608,0.4102564102564102,3.0,0.0,3.04,2.06,0.0,0.0,0.0,8.020000000000001,16.91,4.32,0.0,0.0,0.0,0.0,5.571497,86400.0,54.313998,86400.0,7.597095,23.173773,7.958468,86400.0,46704.154792,86400.0,2
52.0,3.0,6.0,6.0,5.0,6.0,0.6500224216483541,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,28.81,0.0,0.0,0.0,0.0,1506.221171,708.86917,86400.0,136.394998,86400.0,0.0,3.190178,629.789768,86400.0,37292.866324,86400.0,1
52.0,1.0,1.0,6.0,6.0,6.0,0.5665095065529053,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640000000000001,29.710000000000008,0.0,0.0,0.0,0.0,288.651254,62.845419,86400.0,54.780609,86400.0,25.33441,0.0,57.709701,86400.0,86400.0,86400.0,1
62.0,1.0,6.0,6.0,6.0,6.0,0.0,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,1832.628045,1035.276044,86400.0,102.261402,86400.0,89.447828,0.0,956.196642,86400.0,37619.273198,86400.0,1
114.0,1.0,6.0,7.0,6.0,6.0,0.0,0.543859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,667.854063,550.041466,86400.0,366.137155,86400.0,164.41485,0.0,370.417512,86400.0,38385.228894,86400.0,1
177.0,4.0,6.0,5.0,5.0,0.0,1.2309595631140104,0.7062146892655368,0.0,0.0,20.230000000000004,2.5500000000000007,0.0,0.0,0.0,11.570000000000002,0.0,0.0,0.0,0.0,0.0,3.330756,175.830872,86400.0,223.812022,86400.0,0.0,189.149381,180.011869,86400.0,546.781743,86400.0,2
114.0,1.0,1.0,7.0,0.0,0.0,0.850194658439194,0.175438596491228,4.0,0.0,27.27,2.5500000000000007,0.0,0.0,0.0,3.25,0.0,1.2800000000000002,0.0,0.0,0.0,0.0,109.762314,86400.0,303.338955,86400.0,3.790491,4077.843133,113.924347,86400.0,5863.496198,86400.0,2
131.0,7.0,5.0,5.0,0.0,0.0,1.4823937016443556,0.4427480916030534,3.0,0.0,13.88,14.46,0.0,0.0,0.0,6.010000000000001,0.0,0.0,0.0,0.0,0.0,0.0,72.148717,86400.0,29281.819333,86400.0,14.456266,22200.522687,2025.495339,86400.0,34927.410248,86400.0,2
