windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,labels
274.0,3.0,7.0,5.0,7.0,7.0,0.9182958340544896,0.3029197080291971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.57,0.0,22.78,0.0,0.0,0.0,6492.179891,1850.564843,86400.0,6474.987784,86400.0,2.117309,1284.369977,0.0,86400.0,6489.15174,86400.0,0
29.0,0.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.4827586206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5700000000000003,30.780000000000005,0.0,0.0,0.0,0.0,1752.574693,1753.694603,86400.0,554.852765,86400.0,0.040681,0.0,562.419409,86400.0,1751.259426,86400.0,3
23.0,0.0,0.0,0.0,5.0,6.0,0.7219280948873623,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,27.62,0.0,0.0,0.0,0.0,55.705664,56.642872,86400.0,8992.247115,86400.0,0.0,0.090936,46.818806,86400.0,54.29657,86400.0,1
48.0,2.0,7.0,7.0,0.0,0.0,0.8366407419411673,0.5625,0.0,0.0,24.980000000000008,0.0,0.0,0.0,0.0,9.37,0.0,0.0,0.0,0.0,0.0,0.0,123.345087,86400.0,3633.816239,86400.0,1.893649,3634.46054,132.303846,86400.0,131.212832,86400.0,2
49.0,0.0,5.0,6.0,6.0,6.0,0.9709505944546686,0.7346938775510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.000000000000002,20.35,0.0,0.0,0.0,0.0,278.011423,3038.888478,86400.0,252.49467,86400.0,0.050059,0.0,256.060696,86400.0,306.700302,86400.0,1
89.0,24.0,5.0,7.0,5.0,0.0,1.8961399650265076,0.2134831460674157,3.0,0.0,12.92,0.0,0.0,0.0,0.0,8.05,0.0,8.670000000000002,0.0,4.710000000000001,0.0,23.724072,12971.378487,86400.0,14054.091612,86400.0,0.0,3496.766602,79.275199,86400.0,74.944279,86400.0,2
22.0,0.0,6.0,7.0,6.0,6.0,0.8366407419411673,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21,25.14,0.0,0.0,0.0,0.0,5212.993403,5169.419346,86400.0,114.61437,86400.0,1.454573,0.0,119.50311,86400.0,5108.283027,86400.0,3
972.0,207.0,3.0,3.0,7.0,7.0,0.9871377743721864,0.1697530864197531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.090000000000002,0.0,20.26,0.0,0.0,0.0,1059.438448,1059.330754,86400.0,981.330225,86400.0,207.373433,980.259191,0.0,86400.0,1057.493105,86400.0,0
46.0,0.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,22.67,0.0,0.0,0.0,0.0,1750.583883,6480.263749,86400.0,298.560877,86400.0,0.060468,0.0,309.999229,86400.0,1866.030369,86400.0,1
2047.0,1.0,5.0,5.0,7.0,7.0,1.0,0.3116756228627259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,16.75,0.0,0.0,0.0,6293.615113,6293.507419,86400.0,6215.50689,86400.0,220.31547,4389.49323,0.0,86400.0,6291.66977,86400.0,0
236.0,11.0,5.0,7.0,7.0,7.0,0.5665095065529053,0.4025423728813559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,29.73,0.0,0.0,0.0,7709.690598,3068.07555,86400.0,7692.498491,86400.0,13.360659,2501.880684,0.0,86400.0,7706.662447,86400.0,0
36.0,1.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000002,33.1,0.0,0.0,0.0,0.0,1696.729207,1696.214465,86400.0,1045.178599,86400.0,34.215315,0.0,1351.136494,86400.0,1376.032978,86400.0,1
58.0,3.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.7413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.860000000000001,28.49000000000001,0.0,0.0,0.0,0.0,5559.539943,5559.934818,86400.0,369.104324,86400.0,5.444143,0.0,379.234956,86400.0,5525.048282,86400.0,3
205.0,108.0,7.0,5.0,5.0,7.0,0.783776947484701,0.4292682926829268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.590000000000003,0.0,7.760000000000001,0.0,0.0,0.0,5736.989895,1095.374847,86400.0,5719.797788,86400.0,0.0,529.179981,108.151302,86400.0,5733.961744,86400.0,0
49.0,3.0,5.0,5.0,0.0,0.0,2.119368832093841,0.4081632653061224,6.0,0.0,3.07,8.65,0.0,0.0,0.0,8.360000000000001,0.0,11.980000000000002,0.0,2.29,0.0,0.0,13.064241,86400.0,17975.992631,86400.0,3.382964,798.502369,29.182456,86400.0,27.206349,86400.0,2
41.0,1.0,6.0,6.0,6.0,6.0,0.783776947484701,0.7317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.970000000000001,26.380000000000003,0.0,0.0,0.0,0.0,1000.204787,999.690045,86400.0,348.654179,86400.0,5.965151,0.0,654.612074,86400.0,679.508558,86400.0,1
26.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.6538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45,23.9,0.0,0.0,0.0,0.0,863.465763,862.951021,86400.0,211.915155,86400.0,0.057745,0.0,517.87305,86400.0,542.769534,86400.0,1
48.0,1.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.710000000000001,27.64,0.0,0.0,0.0,0.0,770.567021,770.052279,86400.0,119.016413,86400.0,1.260234,0.0,424.974308,86400.0,449.870792,86400.0,1
102.0,2.0,5.0,5.0,6.0,6.0,1.7424026703036974,0.8235294117647058,3.0,0.0,0.0,0.0,0.0,2.3000000000000003,0.0,12.0,13.95,6.1000000000000005,0.0,0.0,0.0,7662.942174,7864.508001,86400.0,17.403412,86400.0,5.048493,0.0,25.749891,86400.0,7617.236613,86400.0,3
52.0,1.0,6.0,7.0,5.0,6.0,0.9182958340544896,0.7307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24,23.110000000000003,0.0,0.0,0.0,0.0,2206.754101,2207.481782,86400.0,4164.106417,86400.0,0.0,1.120008,236.801621,86400.0,2205.612337,86400.0,3
200.0,2.0,0.0,0.0,6.0,6.0,0.7219280948873623,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21,27.140000000000004,0.0,0.0,0.0,0.0,217.988841,218.981759,86400.0,205.003011,86400.0,132.296039,0.0,209.364937,86400.0,217.046347,86400.0,4
36.0,0.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78,22.57,0.0,0.0,0.0,0.0,647.85425,3074.263278,86400.0,630.662143,86400.0,6.21783,0.0,636.059764,86400.0,644.826099,86400.0,3
60.0,0.0,5.0,5.0,0.0,0.0,0.3533593350214213,0.5833333333333334,0.0,0.0,32.17,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,98.09243,86400.0,8383.109748,86400.0,3.355574,8383.874964,102.098678,86400.0,100.073906,86400.0,2
72.0,1.0,0.0,7.0,5.0,6.0,1.1589385323502772,0.2638888888888889,1.0,0.0,0.0,0.0,0.0,2.5500000000000007,0.0,9.16,22.640000000000004,0.0,0.0,0.0,0.0,84.192653,85.189774,86400.0,70.491008,86400.0,0.0,0.776608,74.947983,86400.0,226.715224,86400.0,3
62.0,0.0,6.0,6.0,6.0,6.0,0.783776947484701,0.6935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.870000000000001,26.480000000000008,0.0,0.0,0.0,0.0,5573.894689,5575.758762,86400.0,490.821357,86400.0,0.054797,0.0,498.840809,86400.0,5530.202554,86400.0,3
25.0,0.0,0.0,7.0,6.0,6.0,1.818374043693087,0.32,2.0,0.0,1.2900000000000005,0.0,0.0,0.0,0.0,10.21,8.47,11.880000000000004,0.0,2.5000000000000004,0.0,25.267573,26.204781,86400.0,8961.809024,86400.0,0.032356,0.0,16.380715,86400.0,23.858479,86400.0,1
64.0,0.0,5.0,5.0,0.0,0.0,0.0472792804649148,0.5625,0.0,0.0,33.34,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,73.132042,86400.0,8358.14936,86400.0,0.037884,8358.914576,77.13829,86400.0,75.113518,86400.0,2
31.0,2.0,0.0,6.0,6.0,6.0,1.806992697349885,0.2903225806451613,4.0,0.0,0.0,0.0,0.0,2.25,0.0,8.190000000000001,10.509999999999998,12.150000000000002,0.0,1.2500000000000002,0.0,31.135272,31.920169,86400.0,19.954252,86400.0,15.207646,0.0,22.865966,86400.0,29.909099,86400.0,1
32.0,0.0,6.0,6.0,5.0,6.0,0.5665095065529053,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370000000000001,29.980000000000008,0.0,0.0,0.0,0.0,595.846927,596.723115,86400.0,583.696296,86400.0,0.0,0.243543,587.193895,86400.0,5961.616891,86400.0,1
39.0,0.0,6.0,0.0,6.0,6.0,0.783776947484701,0.282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.290000000000001,26.06,0.0,0.0,0.0,0.0,124.881736,125.523516,86400.0,109.482198,86400.0,7.07403,0.0,113.545095,86400.0,121.19119,86400.0,1
213.0,0.0,7.0,5.0,5.0,7.0,0.9182958340544896,0.4788732394366197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.49,0.0,11.86,0.0,0.0,0.0,3884.157563,6310.566591,86400.0,3866.965456,86400.0,0.0,3226.124632,96.763336,86400.0,3881.129412,86400.0,0
54.0,1.0,5.0,5.0,6.0,6.0,1.524097983068835,0.5185185185185185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.090000000000002,9.44,16.82,0.0,0.0,0.0,1991.731593,1992.459274,86400.0,3949.083909,86400.0,13.198561,0.0,21.779113,86400.0,1990.589829,86400.0,3
45.0,1.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.370000000000001,30.980000000000004,0.0,0.0,0.0,0.0,1715.683328,1716.803238,86400.0,517.9614,86400.0,13.971337,0.0,525.528044,86400.0,1714.368061,86400.0,3
58.0,2.0,0.0,0.0,6.0,6.0,1.819055883981352,0.7068965517241379,5.0,0.0,0.0,0.0,0.0,4.32,0.0,4.6000000000000005,9.53,15.9,0.0,0.0,0.0,618.054462,617.527136,86400.0,2.671375,86400.0,6.260819,0.0,27.022507,86400.0,61.359012,86400.0,4
116.0,1.0,6.0,6.0,6.0,6.0,0.783776947484701,0.2758620689655172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86,26.49,0.0,0.0,0.0,0.0,491.176555,2917.585583,86400.0,473.984448,86400.0,0.061644,0.0,479.382069,86400.0,488.148404,86400.0,3
38.0,3.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04,25.31000000000001,0.0,0.0,0.0,0.0,5242.732932,5244.597005,86400.0,159.6596,86400.0,8.475956,0.0,167.679052,86400.0,5199.040797,86400.0,3
218.0,32.0,7.0,5.0,5.0,7.0,0.9709505944546686,0.3211009174311927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90000000000001,0.0,13.45,0.0,0.0,0.0,7413.973781,2772.358733,86400.0,7396.781674,86400.0,0.0,2206.163867,32.370946,86400.0,7410.94563,86400.0,0
109.0,6.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.8807339449541285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07,24.28,0.0,0.0,0.0,0.0,330.242948,330.877997,86400.0,317.454868,86400.0,8.027234,0.0,322.494309,86400.0,504.468448,86400.0,3
61.0,0.0,6.0,6.0,5.0,6.0,0.783776947484701,0.4754098360655737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.77,26.58,0.0,0.0,0.0,0.0,5389.13952,5345.565463,86400.0,290.760487,86400.0,0.0,0.480913,295.649227,86400.0,5284.429144,86400.0,3
37.0,0.0,6.0,7.0,6.0,6.0,0.5665095065529053,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,29.780000000000005,0.0,0.0,0.0,0.0,212.146091,211.8781,86400.0,190.302626,86400.0,0.845138,0.0,195.267068,86400.0,204.146385,86400.0,3
32.0,0.0,5.0,5.0,6.0,6.0,1.75079265267182,0.65625,1.0,0.0,0.0,0.0,0.0,2.37,0.0,12.45,13.21,6.320000000000001,0.0,0.0,0.0,8749.790229,8750.430873,86400.0,12.923091,86400.0,0.643384,0.0,18.498792,86400.0,9044.204237,86400.0,4
150.0,0.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.700000000000001,29.65,0.0,0.0,0.0,0.0,5725.860678,5726.255553,86400.0,535.425059,86400.0,0.059695,0.0,545.555691,86400.0,5691.369017,86400.0,3
92.0,1.0,1.0,1.0,0.0,0.0,1.3730174851339658,0.2717391304347826,3.0,0.0,19.14,4.970000000000001,0.0,0.0,0.0,10.24,0.0,0.0,0.0,0.0,0.0,0.0,85.63568,86400.0,21831.139014,86400.0,1.314768,14211.791745,338.495672,86400.0,336.071686,86400.0,2
89.0,2.0,6.0,7.0,6.0,6.0,0.0472792804649148,0.348314606741573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000002,33.1,0.0,0.0,0.0,0.0,594.981607,594.466865,86400.0,150.192577,86400.0,87.49217,0.0,249.388894,86400.0,274.285378,86400.0,1
59.0,0.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.1694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,24.950000000000006,0.0,0.0,0.0,0.0,3950.736374,3951.165918,86400.0,268.331961,86400.0,0.044124,0.0,277.209899,86400.0,3900.075325,86400.0,3
44.0,3.0,7.0,7.0,6.0,6.0,0.7219280948873623,0.4318181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74,27.610000000000003,0.0,0.0,0.0,0.0,3308.092717,3308.891047,86400.0,60.684737,86400.0,3.324211,0.0,66.797594,86400.0,2874.671113,86400.0,1
153.0,6.0,5.0,7.0,5.0,7.0,0.9967916319816366,0.3725490196078431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,15.550000000000002,0.0,0.0,0.0,5537.402087,895.787039,86400.0,5520.20998,86400.0,0.0,329.592173,6.079958,86400.0,5534.373936,86400.0,0
108.0,0.0,6.0,0.0,6.0,6.0,0.6500224216483541,0.8055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41,28.940000000000005,0.0,0.0,0.0,0.0,289.266666,290.259584,86400.0,276.280836,86400.0,0.050195,0.0,280.642762,86400.0,288.324172,86400.0,4
