windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,labels
56.0,0.0,6.0,5.0,6.0,6.0,0.4689955935892812,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4600000000000004,30.890000000000004,0.0,0.0,0.0,0.0,806.544957,801.598399,86400.0,90.096191,86400.0,0.042914,0.0,93.404449,86400.0,130.564371,86400.0,3
57.0,0.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.4035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98,27.370000000000005,0.0,0.0,0.0,0.0,1887.071264,1883.896572,86400.0,1342.055018,86400.0,0.053623,0.0,650.304556,86400.0,658.644202,86400.0,1
41.0,0.0,7.0,5.0,5.0,6.0,0.783776947484701,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.870000000000002,26.480000000000004,0.0,0.0,0.0,0.0,5347.627979,5345.029469,86400.0,116.619125,86400.0,0.0,0.306585,126.843033,86400.0,294.639266,86400.0,1
89.0,0.0,6.0,7.0,6.0,6.0,1.0529815751302696,0.8089887640449438,3.0,0.0,0.0,0.0,0.0,2.3500000000000005,0.0,6.65,25.35,0.0,0.0,0.0,0.0,2969.04877,2940.616919,86400.0,35.908206,86400.0,0.063421,0.0,128.339636,86400.0,3176.073918,86400.0,1
119.0,2.0,0.0,5.0,0.0,0.0,0.0472792804649148,0.6974789915966386,0.0,0.0,33.06,0.0,0.0,0.0,0.0,1.2900000000000005,0.0,0.0,0.0,0.0,0.0,0.0,288.467127,86400.0,86400.0,86400.0,119.031715,86400.0,4557.570741,86400.0,86400.0,86400.0,2
96.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53,28.820000000000007,0.0,0.0,0.0,0.0,6439.336109,2162.036008,86400.0,526.702912,86400.0,5.174094,0.0,529.986078,86400.0,6068.998521,86400.0,4
49.0,1.0,1.0,1.0,6.0,6.0,0.7219280948873623,0.7346938775510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730000000000001,27.620000000000008,0.0,0.0,0.0,0.0,1152.441143,109.75538,86400.0,52.969027,86400.0,3.186375,0.0,91.852725,86400.0,774.231745,86400.0,1
55.0,1.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.6727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,33.24,0.0,0.0,0.0,0.0,1044.691628,1042.003773,86400.0,517.888173,86400.0,13.709663,0.0,520.586188,86400.0,41057.887898,86400.0,3
68.0,1.0,7.0,7.0,0.0,0.0,0.5665095065529053,0.5882352941176471,0.0,0.0,29.800000000000004,0.0,0.0,0.0,0.0,4.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,186.484471,86400.0,438.307678,86400.0,5.479098,281.619003,189.81685,86400.0,4218.827586,86400.0,2
36.0,3.0,7.0,7.0,0.0,0.0,1.889246428509158,0.3611111111111111,5.0,0.0,6.17,8.81,0.0,0.0,0.0,4.66,0.0,14.710000000000004,0.0,0.0,0.0,0.0,14.38439,86400.0,759.619337,86400.0,17.95647,761.993957,21.717159,86400.0,5682.344365,86400.0,2
64.0,5.0,6.0,6.0,6.0,6.0,0.8118475207241324,0.25,3.0,0.0,0.0,0.0,0.0,2.4700000000000006,0.0,3.620000000000001,28.259999999999994,0.0,0.0,0.0,0.0,7887.211423,3609.911322,86400.0,56.174427,86400.0,51.284766,0.0,1977.861392,86400.0,7516.873835,86400.0,4
73.0,11.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.5205479452054794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2600000000000002,33.09,0.0,0.0,0.0,0.0,1807.104165,1009.752164,86400.0,76.737522,86400.0,63.923948,0.0,930.672762,86400.0,37593.749318,86400.0,3
102.0,1.0,6.0,6.0,6.0,6.0,0.8118475207241324,0.5392156862745098,0.0,0.0,0.0,0.0,0.0,2.5100000000000007,0.0,3.65,28.19,0.0,0.0,0.0,0.0,3797.330068,286.200747,86400.0,69.401683,86400.0,47.129985,0.0,284.035842,86400.0,292.382158,86400.0,1
77.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.4415584415584415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.680000000000001,28.67,0.0,0.0,0.0,0.0,1959.739468,1956.564776,86400.0,1414.723222,86400.0,1.178982,0.0,722.97276,86400.0,731.312406,86400.0,1
448.0,0.0,6.0,6.0,6.0,6.0,1.296371400933546,0.6897321428571429,0.0,0.0,0.0,0.0,0.0,2.05,0.0,14.95,1.0,16.350000000000005,0.0,0.0,0.0,2086.392264,2083.704409,86400.0,0.317497,86400.0,0.044472,0.0,2.368587,86400.0,42099.588534,86400.0,3
122.0,1.0,6.0,9.0,5.0,6.0,0.8812908992306927,0.221311475409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07,24.28,0.0,0.0,0.0,0.0,13921.451395,2204.509249,86400.0,241.393198,86400.0,0.0,35.390995,272.481221,86400.0,280.840318,86400.0,4
81.0,0.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.790000000000001,27.56000000000001,0.0,0.0,0.0,0.0,1965.552598,1962.377906,86400.0,1420.536352,86400.0,0.054462,0.0,728.78589,86400.0,737.125536,86400.0,1
52.0,1.0,6.0,5.0,6.0,6.0,0.6500224216483541,0.6538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.800000000000001,28.550000000000008,0.0,0.0,0.0,0.0,1454.099531,656.74753,86400.0,84.273358,86400.0,0.905486,0.0,577.668128,86400.0,37240.744684,86400.0,3
32.0,2.0,7.0,5.0,6.0,6.0,1.8728897778064109,0.34375,2.0,0.0,0.0,2.49,0.0,2.3400000000000003,0.0,7.240000000000001,16.09,4.9,0.0,1.2900000000000005,0.0,3536.117271,24.98795,86400.0,21.311153,86400.0,20.032199,0.0,22.823045,86400.0,31.169361,86400.0,1
64.0,1.0,6.0,0.0,6.0,6.0,0.6500224216483541,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,28.500000000000007,0.0,0.0,0.0,0.0,147.841218,144.959352,86400.0,34248.98432,86400.0,11.349111,0.0,136.026897,86400.0,41893.53948,86400.0,3
40.0,1.0,5.0,6.0,6.0,6.0,0.818028240274109,0.4,0.0,0.0,0.0,0.0,0.0,1.2900000000000005,0.0,8.400000000000002,24.66,0.0,0.0,0.0,0.0,756.781816,751.835258,86400.0,40.33305,86400.0,22.855409,0.0,43.641308,86400.0,80.80123,86400.0,3
697.0,111.0,6.0,6.0,5.0,7.0,1.296371400933546,0.1908177905308465,2.0,0.0,0.0,0.0,0.0,2.5400000000000005,0.0,14.670000000000003,1.2700000000000002,15.87,0.0,0.0,0.0,10118.001445,8589.686468,86400.0,694.961102,86400.0,0.0,696.881132,179.633443,86400.0,9524.16904,86400.0,0
347.0,0.0,5.0,5.0,7.0,7.0,0.8812908992306927,0.0720461095100864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.910000000000004,0.0,9.44,0.0,0.0,0.0,10502.366951,10495.833874,86400.0,3643.511628,86400.0,0.063746,3645.163856,0.0,86400.0,5430.816921,86400.0,0
657.0,1.0,6.0,6.0,5.0,3.0,0.9871377743721864,0.3378995433789954,0.0,0.0,0.0,0.0,0.0,15.070000000000002,0.0,19.28,0.0,0.0,0.0,0.0,0.0,7469.631062,3192.330961,86400.0,1.070819,86400.0,0.0,715.134524,1560.281031,86400.0,7099.293474,86400.0,4
222.0,2.0,1.0,1.0,6.0,6.0,1.584962500721156,0.3558558558558558,4.0,0.0,0.0,0.0,0.0,11.650000000000002,0.0,11.580000000000002,11.12,0.0,0.0,0.0,0.0,1379.849312,582.497311,86400.0,10.023139,86400.0,4.152537,0.0,503.417909,86400.0,37166.494465,86400.0,3
69.0,0.0,6.0,6.0,5.0,6.0,0.7219280948873623,0.6376811594202898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63,27.72000000000001,0.0,0.0,0.0,0.0,1637.785033,595.09927,86400.0,538.312917,86400.0,0.0,0.451467,577.196615,86400.0,1259.575635,86400.0,1
57.0,7.0,5.0,5.0,0.0,0.0,2.4648530979805177,0.7017543859649122,6.0,0.0,5.14,4.300000000000001,0.0,4.770000000000001,0.0,8.100000000000001,2.41,9.630000000000004,0.0,0.0,0.0,0.0,9.293948,86400.0,24.317952,86400.0,9.347473,35.735115,13.291958,86400.0,60.187852,86400.0,2
175.0,0.0,6.0,6.0,5.0,3.0,1.5410078709714834,0.2971428571428571,0.0,0.0,0.0,0.0,0.0,10.61,0.0,8.110000000000001,15.630000000000004,0.0,0.0,0.0,0.0,1730.880544,933.528543,86400.0,0.513901,86400.0,0.0,123.00683,854.449141,86400.0,37517.525697,86400.0,3
95.0,0.0,6.0,6.0,7.0,7.0,1.549397853339606,0.8526315789473684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,13.780000000000005,12.910000000000002,0.0,0.0,0.0,1641.533465,1638.84561,86400.0,486.833201,86400.0,0.182574,9.073978,0.0,86400.0,41654.729735,86400.0,3
23.0,0.0,6.0,0.0,5.0,6.0,1.6485062353503126,0.3043478260869565,4.0,0.0,0.0,0.0,0.0,4.6000000000000005,0.0,7.150000000000001,18.81,3.790000000000001,0.0,0.0,0.0,772.197484,770.835712,86400.0,8.727918,86400.0,0.0,0.529674,22.099715,86400.0,2403.08542,86400.0,4
746.0,85.0,6.0,6.0,7.0,7.0,0.6500224216483541,0.6702412868632708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.79,0.0,5.5600000000000005,0.0,0.0,0.0,8793.113319,8786.580242,86400.0,1934.257996,86400.0,85.321034,1935.910224,0.0,86400.0,3721.563289,86400.0,0
35.0,2.0,1.0,1.0,6.0,6.0,2.15079265267182,0.5428571428571428,3.0,0.0,6.260000000000002,2.3800000000000003,0.0,0.0,0.0,7.160000000000001,11.61,6.940000000000001,0.0,0.0,0.0,27.014424,24.132558,86400.0,34128.157526,86400.0,9.350089,0.0,15.200103,86400.0,41772.712686,86400.0,3
59.0,0.0,6.0,7.0,6.0,6.0,0.7219280948873623,0.6271186440677966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79,27.56,0.0,0.0,0.0,0.0,678.552104,675.864249,86400.0,151.748649,86400.0,5.855098,0.0,154.446664,86400.0,40691.748374,86400.0,3
61.0,0.0,5.0,6.0,6.0,6.0,0.8118475207241324,0.639344262295082,1.0,0.0,0.0,0.0,0.0,2.5500000000000007,0.0,3.5500000000000007,28.250000000000004,0.0,0.0,0.0,0.0,6697.886659,6691.258489,86400.0,59.819652,86400.0,0.230815,0.0,61.908787,86400.0,6132.360836,86400.0,1
43.0,2.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.3720930232558139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,29.550000000000004,0.0,0.0,0.0,0.0,1422.758101,1419.583409,86400.0,877.741855,86400.0,24.943806,0.0,185.991393,86400.0,194.331039,86400.0,1
49.0,1.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.6938775510204082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.830000000000001,29.520000000000007,0.0,0.0,0.0,0.0,401.165028,175.359193,86400.0,167.294383,86400.0,8.308449,0.0,170.223475,86400.0,86400.0,86400.0,3
106.0,4.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.5283018867924528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800000000000002,27.55,0.0,0.0,0.0,0.0,1407.258393,1404.570538,86400.0,252.558129,86400.0,4.322242,0.0,217.496674,86400.0,41420.454663,86400.0,3
585.0,52.0,7.0,7.0,5.0,7.0,1.2892306109955127,0.0478632478632478,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,13.829999999999998,0.0,16.830000000000002,0.0,1.2900000000000005,0.0,2445.381966,2434.930171,86400.0,567.45134,86400.0,0.0,2385.99411,351.214355,86400.0,585.171014,86400.0,0
87.0,2.0,6.0,6.0,5.0,6.0,0.8366407419411673,0.3218390804597701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.700000000000001,25.65000000000001,0.0,0.0,0.0,0.0,6241.413228,1964.113127,86400.0,328.780031,86400.0,0.0,2.08879,332.063197,86400.0,5871.07564,86400.0,4
69.0,6.0,5.0,5.0,0.0,0.0,0.3533593350214213,0.463768115942029,0.0,0.0,31.82,0.0,0.0,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,161.322227,86400.0,9179.243859,86400.0,50.622882,9206.473956,169.810606,86400.0,192.801733,86400.0,2
216.0,1.0,5.0,5.0,0.0,0.0,1.4728897778064107,0.037037037037037,1.0,0.0,16.240000000000002,7.330000000000001,0.0,0.0,0.0,9.490000000000002,0.0,1.2900000000000005,0.0,0.0,0.0,0.0,210.683334,86400.0,1077.949724,86400.0,142.851885,1080.62,215.918784,86400.0,1598.448325,86400.0,2
79.0,0.0,6.0,6.0,7.0,7.0,1.0194230396063229,0.8227848101265823,2.0,0.0,0.0,0.0,0.0,2.06,0.0,5.33,25.96,1.0,0.0,0.0,0.0,9424.462035,7896.147058,86400.0,1.421692,86400.0,0.029338,3.341722,0.0,86400.0,8830.62963,86400.0,0
93.0,0.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.5268817204301075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35,25.0,0.0,0.0,0.0,0.0,3088.758572,3084.672949,86400.0,570.484875,86400.0,0.061895,0.0,574.786867,86400.0,3330.556659,86400.0,1
61.0,1.0,6.0,6.0,6.0,6.0,0.0,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,1812.91715,1015.565149,86400.0,82.550507,86400.0,69.736933,0.0,936.485747,86400.0,37599.562303,86400.0,3
966.0,72.0,7.0,7.0,5.0,7.0,0.8812908992306927,0.3788819875776397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.15,0.0,11.2,0.0,0.0,0.0,12699.584672,982.642526,86400.0,1032.141739,86400.0,0.0,1035.233949,955.342797,86400.0,3244.965269,86400.0,0
152.0,1.0,0.0,5.0,0.0,0.0,0.783776947484701,0.7039473684210527,0.0,0.0,26.000000000000004,0.0,0.0,0.0,0.0,8.350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,319.608296,86400.0,29529.278912,86400.0,1.719749,22447.982266,2272.954918,86400.0,35174.869827,86400.0,2
56.0,2.0,5.0,5.0,0.0,0.0,1.0529815751302694,0.5357142857142857,1.0,0.0,24.880000000000003,2.5200000000000005,0.0,0.0,0.0,6.95,0.0,0.0,0.0,0.0,0.0,0.0,53.926,86400.0,68.950004,86400.0,2.648803,80.367167,57.92401,86400.0,104.819904,86400.0,2
59.0,0.0,6.0,6.0,5.0,6.0,0.9182958340544896,0.3389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.590000000000002,22.76,0.0,0.0,0.0,0.0,7698.03758,3420.737479,86400.0,197.2775,86400.0,0.0,0.092349,1788.687549,86400.0,7327.699992,86400.0,4
111.0,0.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.8558558558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,29.950000000000003,0.0,0.0,0.0,0.0,1444.077495,401.391732,86400.0,344.605379,86400.0,0.999238,0.0,383.489077,86400.0,1065.868097,86400.0,1
69.0,1.0,6.0,6.0,6.0,6.0,0.9480782435939056,0.8115942028985508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.430000000000003,21.92,0.0,0.0,0.0,0.0,6510.591611,2233.29151,86400.0,597.958414,86400.0,1.385158,0.0,601.24158,86400.0,6140.254023,86400.0,4
72.0,1.0,6.0,6.0,5.0,6.0,0.8812908992306927,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,24.35,0.0,0.0,0.0,0.0,1279.538791,1278.177019,86400.0,516.069225,86400.0,0.0,1.08864,529.441022,86400.0,2910.426727,86400.0,4
387.0,1.0,6.0,6.0,7.0,7.0,0.9967916319816366,0.1602067183462532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16,0.0,16.19,0.0,0.0,0.0,16339.032545,4622.090399,86400.0,429.431279,86400.0,1.141527,433.806799,0.0,86400.0,2698.421468,86400.0,0
122.0,1.0,6.0,6.0,6.0,6.0,1.456564762130954,0.7704918032786885,4.0,0.0,0.0,0.0,0.0,9.72,0.0,6.8100000000000005,17.82,0.0,0.0,0.0,0.0,6751.580756,2474.280655,86400.0,29.793101,86400.0,14.167396,0.0,842.230725,86400.0,6381.243168,86400.0,4
132.0,1.0,5.0,6.0,6.0,6.0,0.7219280948873623,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,27.53,0.0,0.0,0.0,0.0,899.324899,897.963127,86400.0,135.855333,86400.0,3.757341,0.0,149.22713,86400.0,2530.212835,86400.0,4
41.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.6341463414634146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630000000000001,28.72000000000001,0.0,0.0,0.0,0.0,1393.785406,1390.610714,86400.0,848.76916,86400.0,5.157716,0.0,157.018698,86400.0,165.358344,86400.0,1
261.0,6.0,6.0,6.0,7.0,7.0,0.9480782435939056,0.3601532567049808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.030000000000005,0.0,21.32,0.0,0.0,0.0,3605.806467,3604.444695,86400.0,313.969375,86400.0,10.504503,316.343995,0.0,86400.0,5236.694403,86400.0,0
38.0,6.0,1.0,1.0,6.0,6.0,2.181937063546704,0.6052631578947368,3.0,0.0,7.500000000000002,2.3600000000000003,0.0,0.0,0.0,7.1000000000000005,10.51,6.880000000000001,0.0,0.0,0.0,24.985853,22.103987,86400.0,34126.128955,86400.0,7.321518,0.0,13.171532,86400.0,41770.684115,86400.0,3
32.0,1.0,1.0,5.0,0.0,0.0,1.1567796494470397,0.65625,2.0,0.0,6.19,24.770000000000003,0.0,0.0,0.0,3.390000000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.034226,86400.0,221.998173,86400.0,5.280311,222.893617,215.505864,86400.0,43489.051855,86400.0,2
53.0,1.0,1.0,1.0,6.0,6.0,0.6500224216483541,0.6792452830188679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,28.69,0.0,0.0,0.0,0.0,1161.541055,118.855292,86400.0,62.068939,86400.0,12.286287,0.0,100.952637,86400.0,783.331657,86400.0,1
41.0,0.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.740000000000001,28.610000000000003,0.0,0.0,0.0,0.0,615.214387,564.000973,86400.0,41.416204,86400.0,0.061161,0.0,43.155154,86400.0,843.629553,86400.0,1
117.0,1.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.4017094017094017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.710000000000004,23.640000000000008,0.0,0.0,0.0,0.0,1746.041633,703.35587,86400.0,646.569517,86400.0,46.600161,0.0,685.453215,86400.0,1367.832235,86400.0,1
91.0,0.0,5.0,5.0,6.0,6.0,0.7219280948873623,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,27.530000000000005,0.0,0.0,0.0,0.0,2641.677726,2637.592103,86400.0,123.404029,86400.0,0.032122,0.0,127.706021,86400.0,2883.475813,86400.0,1
65.0,0.0,9.0,5.0,5.0,6.0,0.8366407419411673,0.2461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12,25.23,0.0,0.0,0.0,0.0,2143.572918,1774.793666,86400.0,65.269209,86400.0,0.0,11.391043,105.541758,86400.0,115.088229,86400.0,1
80.0,0.0,6.0,7.0,6.0,6.0,0.3533593350214213,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4300000000000006,31.92,0.0,0.0,0.0,0.0,1108.026222,876.323769,86400.0,412.638533,86400.0,30.857196,0.0,204.948643,86400.0,297.326821,86400.0,3
66.0,1.0,6.0,1.0,6.0,6.0,0.7219280948873623,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62,27.730000000000004,0.0,0.0,0.0,0.0,348.158788,122.352953,86400.0,114.288143,86400.0,0.986418,0.0,117.217235,86400.0,86400.0,86400.0,3
52.0,1.0,7.0,6.0,5.0,6.0,0.7219280948873623,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5600000000000005,27.79,0.0,0.0,0.0,0.0,1029.008097,797.305644,86400.0,333.620408,86400.0,0.0,0.862655,125.930518,86400.0,218.308696,86400.0,3
124.0,3.0,6.0,6.0,5.0,6.0,0.5665095065529053,0.2177419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,30.110000000000007,0.0,0.0,0.0,0.0,935.205379,932.517524,86400.0,408.401924,86400.0,0.0,2.786074,411.099939,86400.0,40948.401649,86400.0,3
63.0,6.0,5.0,7.0,6.0,6.0,0.9055872616982604,0.2857142857142857,2.0,0.0,0.0,0.0,0.0,2.5600000000000005,0.0,4.630000000000001,27.160000000000004,0.0,0.0,0.0,0.0,3576.838616,65.709295,86400.0,62.032498,86400.0,12.974059,0.0,63.54439,86400.0,71.890706,86400.0,1
