windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,labels
86.0,2.0,7.0,3.0,6.0,6.0,0.5665095065529053,0.2558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780000000000001,29.57,0.0,0.0,0.0,0.0,571.684478,453.871881,86400.0,269.96757,86400.0,68.245265,0.0,274.247927,86400.0,38289.059309,86400.0,3
77.0,0.0,6.0,5.0,6.0,6.0,0.4689955935892812,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5200000000000005,30.830000000000005,0.0,0.0,0.0,0.0,8838.9773,940.192839,86400.0,138.491126,86400.0,0.098824,0.0,527.688871,86400.0,966.242911,86400.0,4
340.0,3.0,6.0,6.0,3.0,3.0,1.272905595320056,0.1294117647058823,3.0,0.0,0.0,0.0,0.0,12.84,0.0,2.08,19.430000000000003,0.0,0.0,0.0,0.0,2528.821027,2160.041775,86400.0,0.0,86400.0,93.063551,295.724221,490.789867,86400.0,500.336338,86400.0,1
56.0,2.0,5.0,5.0,0.0,0.0,1.0529815751302694,0.5357142857142857,1.0,0.0,24.880000000000003,2.5200000000000005,0.0,0.0,0.0,6.95,0.0,0.0,0.0,0.0,0.0,0.0,53.926,86400.0,68.950004,86400.0,2.648803,80.367167,57.92401,86400.0,104.819904,86400.0,2
39.0,4.0,1.0,1.0,0.0,0.0,1.8983958159908183,0.4102564102564102,3.0,0.0,2.02,2.04,0.0,0.0,0.0,7.95,18.06,4.28,0.0,0.0,0.0,0.0,4.613571,86400.0,53.356072,86400.0,6.639169,22.215847,7.000542,86400.0,46703.196866,86400.0,2
243.0,23.0,5.0,5.0,5.0,0.0,1.36289809711513,0.0946502057613168,1.0,0.0,19.90000000000001,6.260000000000001,0.0,0.0,0.0,8.190000000000001,0.0,0.0,0.0,0.0,0.0,23.540237,239.144384,86400.0,1106.410774,86400.0,0.0,1109.08105,244.379834,86400.0,1626.909375,86400.0,2
645.0,1.0,5.0,5.0,7.0,7.0,0.7219280948873623,0.4403100775193798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.31000000000001,0.0,7.040000000000001,0.0,0.0,0.0,13313.804234,890.066452,86400.0,733.509254,86400.0,1.137858,739.40653,0.0,86400.0,1693.555394,86400.0,0
61.0,3.0,6.0,6.0,5.0,6.0,0.4689955935892812,0.3934426229508196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5100000000000007,30.84000000000001,0.0,0.0,0.0,0.0,1450.024413,1446.849721,86400.0,905.008167,86400.0,0.0,2.850963,213.257705,86400.0,221.597351,86400.0,1
46.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.6739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.110000000000005,24.24,0.0,0.0,0.0,0.0,13998.403099,2281.460953,86400.0,318.344902,86400.0,0.045402,0.0,349.432925,86400.0,357.792022,86400.0,4
66.0,2.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.4848484848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000000000001,29.53,0.0,0.0,0.0,0.0,348.236343,297.022929,86400.0,248.622261,86400.0,29.665991,0.0,254.013108,86400.0,576.651509,86400.0,1
38.0,1.0,5.0,6.0,6.0,6.0,1.471602261409798,0.7368421052631579,4.0,0.0,0.0,0.0,0.0,2.5000000000000004,0.0,9.05,20.24,2.5600000000000005,0.0,0.0,0.0,2077.952648,2072.824187,86400.0,34.730712,86400.0,1.868388,0.0,36.690717,86400.0,2234.992778,86400.0,4
73.0,14.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.3424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,31.94,0.0,0.0,0.0,0.0,10946.983979,3048.199518,86400.0,336.233673,86400.0,54.229931,0.0,338.054091,86400.0,3074.24959,86400.0,4
103.0,18.0,6.0,6.0,0.0,0.0,1.0911564760544914,0.3883495145631068,3.0,0.0,24.34,6.250000000000001,0.0,0.0,0.0,3.7600000000000007,0.0,0.0,0.0,0.0,0.0,0.0,95.205543,86400.0,124.429684,86400.0,95.25859,126.178067,116.505444,86400.0,3727.482353,86400.0,2
113.0,4.0,7.0,6.0,0.0,0.0,1.3404388162579377,0.1946902654867256,5.0,0.0,23.21,4.970000000000001,0.0,0.0,0.0,3.6100000000000008,0.0,2.5600000000000005,0.0,0.0,0.0,0.0,107.229712,86400.0,121.883495,86400.0,55.688388,496.540122,110.416056,86400.0,182.034877,86400.0,2
235.0,138.0,5.0,5.0,5.0,3.0,0.9055872616982604,0.1957446808510638,1.0,0.0,0.0,0.0,0.0,2.0700000000000003,0.0,4.109999999999999,28.17,0.0,0.0,0.0,0.0,6875.488786,6868.860616,86400.0,166.141893,86400.0,0.0,175.979133,239.510914,86400.0,6309.962963,86400.0,1
57.0,7.0,6.0,0.0,7.0,7.0,1.1469968458926931,0.5614035087719298,2.0,0.0,0.0,0.0,0.0,2.0700000000000003,0.0,2.2,27.050000000000004,3.03,0.0,0.0,0.0,101.224501,99.244193,86400.0,11.290389,86400.0,14.988889,14.965295,0.0,86400.0,1872.013185,86400.0,0
72.0,17.0,6.0,9.0,6.0,6.0,0.7219280948873623,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.890000000000001,27.46,0.0,0.0,0.0,0.0,13859.854812,2142.912666,86400.0,179.796615,86400.0,32.216577,0.0,210.884638,86400.0,219.243735,86400.0,4
58.0,1.0,6.0,0.0,6.0,6.0,0.7219280948873623,0.5344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.970000000000001,27.380000000000003,0.0,0.0,0.0,0.0,163.207488,160.325622,86400.0,34264.35059,86400.0,1.738233,0.0,151.393167,86400.0,41908.90575,86400.0,3
87.0,1.0,1.0,7.0,7.0,7.0,0.783776947484701,0.3908045977011494,3.0,0.0,0.0,27.130000000000003,0.0,0.0,0.0,0.0,0.0,7.22,0.0,0.0,0.0,300.209779,41.829264,86400.0,436.730462,86400.0,138.978077,439.840503,0.0,86400.0,2670.634843,86400.0,0
50.0,2.0,7.0,1.0,6.0,6.0,0.4689955935892812,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5500000000000007,30.800000000000004,0.0,0.0,0.0,0.0,8753.123766,854.339305,86400.0,52.637592,86400.0,7.358169,0.0,441.835337,86400.0,880.389377,86400.0,4
61.0,1.0,6.0,6.0,6.0,6.0,0.8118475207241324,0.3114754098360656,3.0,0.0,0.0,0.0,0.0,2.49,0.0,3.65,28.21,0.0,0.0,0.0,0.0,7887.785225,3610.485124,86400.0,56.748229,86400.0,51.858568,0.0,1978.435194,86400.0,7517.447637,86400.0,4
49.0,3.0,5.0,3.0,0.0,0.0,1.925683408655541,0.3265306122448979,2.0,0.0,9.53,4.61,0.0,1.2900000000000005,0.0,9.14,0.0,9.78,0.0,0.0,0.0,0.0,33.423954,86400.0,49.062471,86400.0,3.404996,64.39069,38.069502,86400.0,1866.343597,86400.0,2
80.0,0.0,6.0,5.0,7.0,7.0,1.496215154613021,0.8125,1.0,0.0,0.0,0.0,0.0,2.09,0.0,5.7700000000000005,22.430000000000003,4.06,0.0,0.0,0.0,10170.021723,2271.237262,86400.0,4.509404,86400.0,7.084438,7.830398,0.0,86400.0,2297.287334,86400.0,4
63.0,0.0,0.0,0.0,0.0,0.0,0.9182958340544896,0.6349206349206349,0.0,0.0,22.980000000000008,0.0,0.0,0.0,0.0,11.37,0.0,0.0,0.0,0.0,0.0,0.0,343.072009,86400.0,1088.306956,86400.0,0.035871,1090.681576,350.404778,86400.0,6011.031984,86400.0,2
124.0,3.0,6.0,6.0,5.0,6.0,0.5665095065529053,0.2177419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,30.110000000000007,0.0,0.0,0.0,0.0,935.205379,932.517524,86400.0,408.401924,86400.0,0.0,2.786074,411.099939,86400.0,40948.401649,86400.0,3
109.0,0.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.6605504587155964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.080000000000001,27.27,0.0,0.0,0.0,0.0,1624.047927,581.362164,86400.0,524.575811,86400.0,0.05954,0.0,563.459509,86400.0,1245.838529,86400.0,1
91.0,1.0,6.0,6.0,6.0,6.0,0.0,0.3186813186813186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,1541.244576,1538.069884,86400.0,996.22833,86400.0,91.220163,0.0,304.477868,86400.0,312.817514,86400.0,1
28.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,23.950000000000006,0.0,0.0,0.0,0.0,14171.190795,2454.248649,86400.0,491.132598,86400.0,0.134396,0.0,522.220621,86400.0,530.579718,86400.0,4
97.0,2.0,6.0,6.0,5.0,6.0,1.4854752972273344,0.4845360824742268,0.0,0.0,0.0,0.0,0.0,7.500000000000001,0.0,10.380000000000004,16.470000000000002,0.0,0.0,0.0,0.0,7564.926273,3287.626172,86400.0,64.166193,86400.0,0.0,2.078795,1655.576242,86400.0,7194.588685,86400.0,4
142.0,1.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.2253521126760563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,29.680000000000007,0.0,0.0,0.0,0.0,978.408774,973.462216,86400.0,261.960008,86400.0,42.949085,0.0,265.268266,86400.0,302.428188,86400.0,3
275.0,44.0,7.0,1.0,7.0,7.0,1.3730174851339658,0.04,0.0,0.0,0.0,0.0,0.0,4.38,0.0,10.700000000000005,0.0,19.270000000000003,0.0,0.0,0.0,1488.631926,421.856826,86400.0,164.798455,86400.0,164.072396,407.82154,0.0,86400.0,277.233862,86400.0,0
112.0,0.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.3660714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53,27.820000000000004,0.0,0.0,0.0,0.0,3277.229978,3273.144355,86400.0,758.956281,86400.0,0.046741,0.0,763.258273,86400.0,3519.028065,86400.0,1
193.0,9.0,6.0,5.0,0.0,0.0,0.8366407419411673,0.7461139896373057,0.0,0.0,24.85,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,196.130319,86400.0,244.111469,86400.0,20.299447,209.448828,200.311316,86400.0,567.08119,86400.0,2
1056.0,39.0,5.0,5.0,5.0,7.0,0.5665095065529053,0.5681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.250000000000007,0.0,4.1000000000000005,0.0,0.0,0.0,19320.659404,2923.369221,86400.0,3411.058138,86400.0,0.0,3415.433658,39.724602,86400.0,5680.048327,86400.0,0
84.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,28.850000000000005,0.0,0.0,0.0,0.0,2786.281716,2782.196093,86400.0,268.008019,86400.0,0.613888,0.0,272.310011,86400.0,3028.079803,86400.0,1
143.0,2.0,5.0,5.0,0.0,0.0,0.3533593350214213,0.4405594405594406,0.0,0.0,31.880000000000003,0.0,0.0,0.0,0.0,2.4700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,266.584285,86400.0,33162.833744,86400.0,101.928316,14627.315661,898.09495,86400.0,35764.935342,86400.0,2
57.0,0.0,0.0,1.0,5.0,0.0,0.783776947484701,0.6491228070175439,0.0,0.0,26.66,0.0,0.0,0.0,0.0,7.690000000000001,0.0,0.0,0.0,0.0,0.0,0.508855,160.302771,86400.0,223.578947,86400.0,0.0,4267.022168,194.235538,86400.0,4343.944173,86400.0,2
99.0,5.0,6.0,7.0,6.0,6.0,1.0529815751302696,0.7575757575757576,3.0,0.0,0.0,0.0,0.0,2.41,0.0,6.830000000000001,25.110000000000003,0.0,0.0,0.0,0.0,2981.960494,2953.528643,86400.0,48.81993,86400.0,12.975145,0.0,141.25136,86400.0,3188.985642,86400.0,1
75.0,2.0,6.0,5.0,6.0,6.0,0.4689955935892812,0.5866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,30.9,0.0,0.0,0.0,0.0,1339.328049,1336.153357,86400.0,794.311803,86400.0,24.0043,0.0,102.561341,86400.0,110.900987,86400.0,1
78.0,0.0,6.0,7.0,6.0,6.0,0.6500224216483541,0.358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.910000000000001,28.44,0.0,0.0,0.0,0.0,1081.002867,849.300414,86400.0,385.615178,86400.0,3.833841,0.0,177.925288,86400.0,270.303466,86400.0,3
68.0,2.0,0.0,1.0,5.0,6.0,0.6500224216483541,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.420000000000001,28.930000000000003,0.0,0.0,0.0,0.0,83.836878,80.955012,86400.0,34184.97998,86400.0,0.0,1.869987,72.022557,86400.0,41829.53514,86400.0,3
51.0,0.0,5.0,5.0,0.0,0.0,0.8812908992306927,0.5294117647058824,0.0,0.0,23.960000000000004,0.0,0.0,0.0,0.0,10.390000000000002,0.0,0.0,0.0,0.0,0.0,0.0,59.136977,86400.0,122.413153,86400.0,0.075435,4165.856374,93.069744,86400.0,4242.778379,86400.0,2
34.0,0.0,5.0,5.0,1.0,1.0,2.093862793909434,0.4117647058823529,7.0,0.0,1.01,3.0700000000000003,0.0,2.4400000000000004,0.0,9.22,7.030000000000001,11.579999999999998,0.0,0.0,0.0,0.298808,0.0,86400.0,24.257446,86400.0,2.991172,19.966951,2.962373,86400.0,2688.455296,86400.0,2
72.0,2.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5900000000000007,30.76,0.0,0.0,0.0,0.0,336.231868,333.350002,86400.0,34437.37497,86400.0,17.328145,0.0,324.417547,86400.0,42081.93013,86400.0,3
76.0,4.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.5921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.830000000000001,29.520000000000007,0.0,0.0,0.0,0.0,5323.401674,5316.868597,86400.0,214.708377,86400.0,14.634545,0.0,246.519926,86400.0,251.851644,86400.0,4
124.0,1.0,6.0,6.0,6.0,6.0,1.3382689280764646,0.7016129032258065,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,20.580000000000005,9.32,0.0,0.0,0.0,1629.245157,1626.557302,86400.0,474.544893,86400.0,0.930682,0.0,30.036943,86400.0,41642.441427,86400.0,3
48.0,4.0,5.0,5.0,0.0,0.0,1.3730174851339658,0.375,2.0,0.0,18.93,5.050000000000001,0.0,0.0,0.0,10.37,0.0,0.0,0.0,0.0,0.0,0.0,43.549262,86400.0,106.825438,86400.0,3.619513,4150.268659,77.482029,86400.0,4227.190664,86400.0,2
42.0,1.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,32.150000000000006,0.0,0.0,0.0,0.0,419.322045,193.51621,86400.0,185.4514,86400.0,2.464973,0.0,188.380492,86400.0,86400.0,86400.0,3
28.0,2.0,5.0,5.0,6.0,6.0,0.5665095065529053,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.810000000000001,29.540000000000003,0.0,0.0,0.0,0.0,2553.213907,2549.128284,86400.0,34.94021,86400.0,8.11604,0.0,39.242202,86400.0,2795.011994,86400.0,1
47.0,2.0,6.0,5.0,5.0,6.0,0.4689955935892812,0.425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,31.300000000000004,0.0,0.0,0.0,0.0,7634.044754,3356.744653,86400.0,133.284674,86400.0,0.0,1.931697,1724.694723,86400.0,7263.707166,86400.0,4
74.0,2.0,6.0,5.0,6.0,6.0,0.5665095065529053,0.5405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.590000000000001,29.760000000000005,0.0,0.0,0.0,0.0,1347.462,1344.287308,86400.0,802.445754,86400.0,1.541515,0.0,110.695292,86400.0,119.034938,86400.0,1
98.0,2.0,5.0,5.0,0.0,0.0,1.889246428509158,0.2244897959183673,5.0,0.0,13.04,4.680000000000001,0.0,0.0,0.0,9.05,0.0,7.580000000000001,0.0,0.0,0.0,0.0,76.210131,86400.0,9094.131763,86400.0,4.34861,9121.36186,84.69851,86400.0,107.689637,86400.0,2
67.0,0.0,9.0,5.0,5.0,6.0,0.783776947484701,0.373134328358209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880000000000001,26.47000000000001,0.0,0.0,0.0,0.0,2153.996467,1785.217215,86400.0,75.692758,86400.0,0.0,0.816902,115.965307,86400.0,125.511778,86400.0,1
85.0,1.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.6588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2800000000000002,33.07,0.0,0.0,0.0,0.0,1137.033016,905.330563,86400.0,441.645327,86400.0,59.86399,0.0,233.955437,86400.0,326.333615,86400.0,3
72.0,2.0,5.0,7.0,6.0,6.0,0.3533593350214213,0.6388888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,31.98,0.0,0.0,0.0,0.0,3595.814387,84.685066,86400.0,81.008269,86400.0,31.94983,0.0,82.520161,86400.0,90.866477,86400.0,1
38.0,1.0,7.0,5.0,7.0,7.0,1.435591746027931,0.631578947368421,2.0,0.0,0.0,11.100000000000003,0.0,0.0,0.0,5.860000000000001,0.0,17.39,0.0,0.0,0.0,11744.241875,27.299729,86400.0,76.798942,86400.0,4.046708,79.891152,0.0,86400.0,2289.622472,86400.0,0
419.0,68.0,6.0,6.0,3.0,3.0,1.3681048373817144,0.3221957040572792,2.0,0.0,0.0,0.0,0.0,14.820000000000002,0.0,15.73,3.8000000000000007,0.0,0.0,0.0,0.0,7171.099497,2893.799396,86400.0,0.0,86400.0,68.034327,416.602959,1261.749466,86400.0,6800.761909,86400.0,4
465.0,3.0,5.0,6.0,6.0,6.0,1.70558726169826,0.9591397849462364,3.0,0.0,0.0,0.0,0.0,2.26,0.0,14.590000000000002,12.739999999999998,4.760000000000001,0.0,0.0,0.0,9357.474312,1458.689851,86400.0,18.000778,86400.0,12.505138,0.0,20.981543,86400.0,1484.739923,86400.0,4
3960.0,1.0,7.0,1.0,7.0,7.0,0.8366407419411673,0.746969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.080000000000002,0.0,25.27,0.0,0.0,0.0,8831.011753,4754.918493,86400.0,4009.634254,86400.0,21.357523,4881.974108,0.0,86400.0,12036.552072,86400.0,0
69.0,1.0,6.0,5.0,6.0,6.0,0.5665095065529053,0.5507246376811594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640000000000001,29.710000000000004,0.0,0.0,0.0,0.0,9999.459253,2100.674792,86400.0,79.527715,86400.0,0.617369,0.0,80.855911,86400.0,2126.724864,86400.0,4
416.0,1.0,7.0,7.0,7.0,7.0,1.889246428509158,0.0841346153846153,4.0,0.0,0.0,0.0,0.0,9.26,0.0,4.73,7.540000000000001,12.82,0.0,0.0,0.0,14735.505551,8700.943011,86400.0,370.58525,86400.0,311.3754,412.274387,0.0,86400.0,8705.26879,86400.0,0
414.0,1.0,7.0,5.0,5.0,7.0,0.9967916319816366,0.4082125603864734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16,0.0,16.19,0.0,0.0,0.0,6166.249066,6162.584866,86400.0,415.648798,86400.0,0.0,6145.233976,233.849534,86400.0,548.657941,86400.0,0
69.0,0.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,32.190000000000005,0.0,0.0,0.0,0.0,1638.041413,1634.866721,86400.0,1093.025167,86400.0,7.308746,0.0,401.274705,86400.0,409.614351,86400.0,1
119.0,1.0,0.0,1.0,0.0,0.0,1.103307408607834,0.1428571428571428,5.0,0.0,24.98,4.53,0.0,0.0,0.0,4.840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,97.675334,86400.0,464.561198,86400.0,101.110232,470.040657,237.194027,86400.0,6110.152113,86400.0,2
127.0,2.0,6.0,7.0,0.0,0.0,1.803673636418766,0.7637795275590551,3.0,0.0,5.1,2.1100000000000003,0.0,2.33,0.0,4.770000000000001,0.0,20.04,0.0,0.0,0.0,0.0,7.968584,86400.0,30.122499,86400.0,29.981914,245.066303,10.083802,86400.0,13665.704101,86400.0,2
73.0,5.0,0.0,1.0,6.0,6.0,0.5665095065529053,0.589041095890411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,30.080000000000005,0.0,0.0,0.0,0.0,90.999858,88.117992,86400.0,34192.14296,86400.0,7.16298,0.0,79.185537,86400.0,41836.69812,86400.0,3
51.0,0.0,5.0,7.0,6.0,6.0,1.3196564264094062,0.7647058823529411,2.0,0.0,0.0,0.0,0.0,4.9300000000000015,0.0,8.280000000000001,19.860000000000003,1.2800000000000002,0.0,0.0,0.0,5127.501959,5120.968882,86400.0,18.808662,86400.0,0.034274,0.0,50.620211,86400.0,55.951929,86400.0,4
939.0,324.0,7.0,9.0,5.0,7.0,0.783776947484701,0.31629392971246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.609999999999999,0.0,26.74000000000001,0.0,0.0,0.0,2738.27224,1671.49714,86400.0,1414.438769,86400.0,0.0,1657.461854,624.211508,86400.0,1526.874176,86400.0,0
31.0,4.0,6.0,6.0,6.0,6.0,1.496215154613021,0.3870967741935484,4.0,0.0,0.0,0.0,0.0,2.4700000000000006,0.0,4.53,21.01,6.340000000000001,0.0,0.0,0.0,600.006017,548.792603,86400.0,26.207834,86400.0,15.044539,0.0,27.946784,86400.0,828.421183,86400.0,1
541.0,159.0,5.0,7.0,5.0,7.0,1.4823937016443556,0.1866913123844732,2.0,0.0,0.0,6.19,0.0,0.0,0.0,14.39,0.0,13.77,0.0,0.0,0.0,10950.74113,457.912867,86400.0,2215.114058,86400.0,0.0,2185.561381,417.463055,86400.0,7170.75653,86400.0,0
79.0,8.0,6.0,5.0,6.0,6.0,0.4689955935892812,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4200000000000004,30.930000000000007,0.0,0.0,0.0,0.0,1338.238639,1335.063947,86400.0,793.222393,86400.0,22.91489,0.0,101.471931,86400.0,109.811577,86400.0,1
448.0,5.0,9.0,7.0,5.0,7.0,1.3730174851339658,0.5915178571428571,0.0,0.0,0.0,0.0,0.0,4.98,0.0,10.0,0.0,19.370000000000005,0.0,0.0,0.0,1672.982083,606.206983,86400.0,349.148612,86400.0,0.0,592.171697,21.022568,86400.0,461.584019,86400.0,0
2091.0,2.0,6.0,6.0,7.0,7.0,0.783776947484701,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.440000000000003,0.0,25.910000000000004,0.0,0.0,0.0,5204.127685,5202.453922,86400.0,2669.982662,86400.0,880.7094,2672.362393,0.0,86400.0,10235.833937,86400.0,0
45.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010000000000001,28.34,0.0,0.0,0.0,0.0,2754.708625,2749.580164,86400.0,439.294338,86400.0,10.359953,0.0,47.944695,86400.0,2911.748755,86400.0,4
