windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,labels
45.0,5.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890000000000001,29.46,0.0,0.0,0.0,0.0,394.543123,343.329709,86400.0,294.929041,86400.0,29.111785,0.0,300.319888,86400.0,622.958289,86400.0,1
79.0,3.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.5949367088607594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000000000000005,30.750000000000004,0.0,0.0,0.0,0.0,5327.363732,5320.830655,86400.0,218.670435,86400.0,18.596603,0.0,250.481984,86400.0,255.813702,86400.0,4
466.0,71.0,6.0,6.0,5.0,7.0,1.9086126988727123,0.1781115879828326,2.0,0.0,0.0,0.0,0.0,4.73,0.0,11.09,7.560000000000001,10.970000000000002,0.0,0.0,0.0,2701.071138,2695.942677,86400.0,385.656851,86400.0,0.0,457.168592,316.361741,86400.0,2858.111268,86400.0,4
637.0,1.0,5.0,5.0,0.0,0.0,1.474381086877901,0.6467817896389325,3.0,0.0,3.06,6.36,0.0,0.0,0.0,22.38,0.0,2.5500000000000007,0.0,0.0,0.0,0.0,4.69007,86400.0,32900.939529,86400.0,4.766274,14365.421446,636.200735,86400.0,35503.041127,86400.0,2
51.0,0.0,5.0,7.0,6.0,6.0,1.2693143170963992,0.7843137254901961,2.0,0.0,0.0,0.0,0.0,4.970000000000001,0.0,7.050000000000001,21.040000000000006,1.2900000000000005,0.0,0.0,0.0,5128.066136,5121.533059,86400.0,19.372839,86400.0,0.598451,0.0,51.184388,86400.0,56.516106,86400.0,4
52.0,0.0,6.0,6.0,6.0,6.0,1.496215154613021,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,2.4300000000000006,0.0,4.870000000000001,20.73,6.320000000000001,0.0,0.0,0.0,2131.900189,2129.212334,86400.0,45.825422,86400.0,44.059755,0.0,47.876512,86400.0,42145.096459,86400.0,3
129.0,0.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.8062015503875969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760000000000002,28.590000000000003,0.0,0.0,0.0,0.0,956.230771,953.542916,86400.0,429.427316,86400.0,18.056527,0.0,432.125331,86400.0,40969.427041,86400.0,3
78.0,1.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,30.65,0.0,0.0,0.0,0.0,825.358715,822.67086,86400.0,298.55526,86400.0,47.844544,0.0,301.253275,86400.0,40838.554985,86400.0,3
112.0,0.0,6.0,6.0,7.0,7.0,1.7015751242470365,0.2142857142857142,3.0,0.0,0.0,0.0,0.0,2.26,0.0,4.590000000000001,15.86,11.64,0.0,0.0,0.0,518.556754,515.868899,86400.0,84.360973,86400.0,0.595963,87.633735,0.0,86400.0,40531.753024,86400.0,3
106.0,8.0,7.0,6.0,0.0,0.0,0.6500224216483541,0.5943396226415094,0.0,0.0,28.31,0.0,0.0,0.0,0.0,6.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,108.150879,86400.0,784.584303,86400.0,43.167216,790.586115,111.683576,86400.0,13392.960102,86400.0,2
358.0,5.0,6.0,6.0,5.0,3.0,1.53012496531497,0.0418994413407821,3.0,0.0,0.0,0.0,0.0,8.580000000000002,0.0,8.75,17.02,0.0,0.0,0.0,0.0,2672.111518,2669.423663,86400.0,4.260826,86400.0,0.0,342.070276,588.087841,86400.0,42685.307788,86400.0,3
40.0,1.0,0.0,0.0,5.0,1.0,0.9110646787306328,0.4,1.0,0.0,22.8,1.01,0.0,0.0,0.0,10.54,0.0,0.0,0.0,0.0,0.0,1.438089,0.452096,86400.0,250.959646,86400.0,0.0,4294.402867,221.616237,86400.0,4371.324872,86400.0,2
40.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49,28.86,0.0,0.0,0.0,0.0,5258.533155,5252.000078,86400.0,149.839858,86400.0,5.89408,0.0,181.651407,86400.0,186.983125,86400.0,4
67.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.6119402985074627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23,25.12,0.0,0.0,0.0,0.0,3108.708914,3104.623291,86400.0,590.435217,86400.0,3.197734,0.0,594.737209,86400.0,3350.507001,86400.0,1
619.0,0.0,7.0,6.0,7.0,7.0,0.9967916319816366,0.8352180936995154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.35,0.0,16.0,0.0,0.0,0.0,2877.281476,2747.494182,86400.0,677.288516,86400.0,1.5393,697.739115,0.0,86400.0,961.716445,86400.0,0
164.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.6341463414634146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14,25.21,0.0,0.0,0.0,0.0,4144.30967,633.180349,86400.0,416.381285,86400.0,34.242402,0.0,631.015444,86400.0,639.36176,86400.0,1
44.0,0.0,7.0,6.0,6.0,6.0,0.5665095065529053,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,30.17000000000001,0.0,0.0,0.0,0.0,1009.376797,777.674344,86400.0,313.989108,86400.0,0.062743,0.0,106.299218,86400.0,198.677396,86400.0,3
101.0,0.0,6.0,6.0,7.0,7.0,1.549397853339606,0.8613861386138614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59,13.66,13.100000000000003,0.0,0.0,0.0,1641.380801,1638.692946,86400.0,486.680537,86400.0,0.02991,8.921314,0.0,86400.0,41654.577071,86400.0,3
242.0,2.0,5.0,5.0,0.0,0.0,1.3709505944546687,0.8099173553719008,3.0,0.0,19.6,7.320000000000001,0.0,0.0,0.0,7.430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,74.588409,86400.0,32970.837868,86400.0,45.51212,14435.319785,706.099074,86400.0,35572.939466,86400.0,2
60.0,1.0,6.0,6.0,6.0,6.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,1814.813704,1017.461703,86400.0,84.447061,86400.0,71.633487,0.0,938.382301,86400.0,37601.458857,86400.0,3
38.0,1.0,5.0,6.0,6.0,6.0,1.1863068172406306,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,2.53,0.0,9.470000000000002,21.06,1.2900000000000005,0.0,0.0,0.0,750.814445,745.867887,86400.0,34.365679,86400.0,16.888038,0.0,37.673937,86400.0,74.833859,86400.0,3
319.0,0.0,7.0,5.0,5.0,7.0,0.9967916319816366,0.2351097178683385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.880000000000003,0.0,16.470000000000002,0.0,0.0,0.0,6166.426281,6162.762081,86400.0,415.826013,86400.0,0.0,6145.411191,234.026749,86400.0,548.835156,86400.0,0
60.0,4.0,6.0,6.0,0.0,0.0,1.0911564760544912,0.6666666666666666,3.0,0.0,24.84,3.830000000000001,0.0,0.0,0.0,5.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,56.980452,86400.0,70.849398,86400.0,8.309592,72.518791,63.37634,86400.0,36920.618986,86400.0,2
33.0,2.0,5.0,5.0,6.0,6.0,1.602278837086552,0.5151515151515151,2.0,0.0,0.0,0.0,0.0,2.4400000000000004,0.0,8.15,18.69,5.070000000000001,0.0,0.0,0.0,2543.895207,2539.809584,86400.0,25.62151,86400.0,7.716029,0.0,29.923502,86400.0,2785.693294,86400.0,1
105.0,0.0,6.0,6.0,6.0,6.0,0.783776947484701,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.760000000000001,26.590000000000003,0.0,0.0,0.0,0.0,3285.820634,3281.735011,86400.0,767.546937,86400.0,0.065893,0.0,771.848929,86400.0,3527.618721,86400.0,1
48.0,0.0,7.0,6.0,5.0,1.0,0.7582709093002934,0.6666666666666666,0.0,0.0,26.47,1.01,0.0,0.0,0.0,6.870000000000001,0.0,0.0,0.0,0.0,0.0,2.597136,0.521214,86400.0,153.807888,86400.0,0.0,153.527853,60.143325,86400.0,499.484039,86400.0,2
170.0,2.0,7.0,7.0,0.0,0.0,0.868705379809769,0.7235294117647059,0.0,0.0,23.58,1.2900000000000005,0.0,0.0,0.0,9.48,0.0,0.0,0.0,0.0,0.0,0.0,169.590205,86400.0,421.413412,86400.0,11.898876,264.724737,172.922584,86400.0,4201.93332,86400.0,2
443.0,55.0,6.0,6.0,5.0,7.0,1.272905595320056,0.0293453724604966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87,2.5500000000000007,13.930000000000003,0.0,0.0,0.0,8309.096563,2721.447758,86400.0,613.954352,86400.0,0.0,441.833133,127.603287,86400.0,1303.158623,86400.0,0
85.0,4.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.5529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.010000000000002,25.34,0.0,0.0,0.0,0.0,6250.719311,1973.41921,86400.0,338.086114,86400.0,8.707419,0.0,341.36928,86400.0,5880.381723,86400.0,4
71.0,5.0,6.0,6.0,5.0,6.0,0.4689955935892812,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3100000000000005,31.040000000000006,0.0,0.0,0.0,0.0,6602.419369,2325.119268,86400.0,689.786172,86400.0,0.0,5.294927,693.069338,86400.0,6232.081781,86400.0,4
3960.0,3.0,7.0,1.0,7.0,7.0,0.8366407419411673,0.746969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,25.35,0.0,0.0,0.0,8830.084716,4753.991456,86400.0,4008.707217,86400.0,20.430486,4881.047071,0.0,86400.0,12035.625035,86400.0,0
64.0,2.0,6.0,6.0,6.0,6.0,1.1469968458926931,0.3125,0.0,0.0,0.0,0.0,0.0,2.5100000000000007,0.0,3.7200000000000006,25.55,2.5700000000000003,0.0,0.0,0.0,2147.609458,2144.921603,86400.0,61.534691,86400.0,59.769024,0.0,63.585781,86400.0,42160.805728,86400.0,3
247.0,3.0,6.0,7.0,6.0,6.0,1.3382689280764644,0.0526315789473684,2.0,0.0,0.0,0.0,0.0,4.2,0.0,9.27,20.880000000000003,0.0,0.0,0.0,0.0,5586.482142,5583.883632,86400.0,5.426981,86400.0,187.410878,0.0,365.697196,86400.0,533.493429,86400.0,1
102.0,1.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.4607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,32.220000000000006,0.0,0.0,0.0,0.0,6403.14756,2125.847459,86400.0,490.514363,86400.0,38.073982,0.0,493.797529,86400.0,6032.809972,86400.0,4
54.0,6.0,6.0,6.0,6.0,6.0,0.9480782435939056,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47,21.88000000000001,0.0,0.0,0.0,0.0,6521.61938,2244.319279,86400.0,608.986183,86400.0,10.81807,0.0,612.269349,86400.0,6151.281792,86400.0,4
50.0,0.0,6.0,7.0,6.0,6.0,0.6500224216483541,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5200000000000005,28.830000000000005,0.0,0.0,0.0,0.0,406.18999,403.502135,86400.0,866.498774,86400.0,0.06424,0.0,355.171241,86400.0,40419.38626,86400.0,3
116.0,0.0,7.0,1.0,7.0,7.0,1.8322628970242685,0.0948275862068965,3.0,0.0,0.0,0.0,0.0,4.14,0.0,11.44,0.0,13.71,0.0,5.0600000000000005,0.0,1324.606883,257.831783,86400.0,0.773412,86400.0,0.047353,243.796497,0.0,86400.0,113.208819,86400.0,0
63.0,2.0,6.0,6.0,5.0,6.0,0.5665095065529053,0.5873015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,29.860000000000007,0.0,0.0,0.0,0.0,1378.502611,1375.327919,86400.0,833.486365,86400.0,0.0,1.224688,141.735903,86400.0,150.075549,86400.0,1
56.0,0.0,7.0,6.0,6.0,6.0,0.6500224216483541,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,28.53000000000001,0.0,0.0,0.0,0.0,595.653879,592.966024,86400.0,68.850424,86400.0,6.00681,0.0,71.548439,86400.0,40608.850149,86400.0,3
20.0,0.0,6.0,7.0,0.0,0.0,1.9344518194827176,0.5,2.0,0.0,5.15,9.07,0.0,0.0,0.0,12.66,0.0,7.4700000000000015,0.0,0.0,0.0,0.0,6.317221,86400.0,29.770815,86400.0,5.100216,32.787664,14.187076,86400.0,116.224211,86400.0,2
47.0,0.0,1.0,1.0,6.0,6.0,0.7219280948873623,0.723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8500000000000005,27.500000000000007,0.0,0.0,0.0,0.0,1155.971463,113.2857,86400.0,56.499347,86400.0,6.716695,0.0,95.383045,86400.0,777.762065,86400.0,1
115.0,2.0,7.0,7.0,0.0,0.0,1.403673636418766,0.5130434782608696,1.0,0.0,18.51,6.290000000000001,0.0,0.0,0.0,9.550000000000002,0.0,0.0,0.0,0.0,0.0,0.0,99.447145,86400.0,683.66192,86400.0,54.648225,3646.942381,119.247717,86400.0,12867.982243,86400.0,2
235.0,5.0,7.0,7.0,7.0,7.0,1.2748693155878923,0.0978723404255319,0.0,0.0,0.0,0.0,0.0,2.3200000000000003,0.0,12.98,0.0,17.8,0.0,1.2500000000000002,0.0,2093.039348,2082.587553,86400.0,215.108722,86400.0,203.956874,2033.651492,0.0,86400.0,232.828396,86400.0,0
134.0,4.0,7.0,5.0,5.0,0.0,0.5665095065529053,0.3805970149253731,0.0,0.0,30.130000000000003,0.0,0.0,0.0,0.0,4.220000000000001,0.0,0.0,0.0,0.0,0.0,4.067487,175.7182,86400.0,1483.878882,86400.0,0.0,1627.630777,178.979198,86400.0,9209.752358,86400.0,2
553.0,1.0,5.0,5.0,7.0,7.0,1.5801454700463615,0.0976491862567811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,13.640000000000002,9.94,0.0,0.0,0.0,9915.047231,2016.26277,86400.0,575.573697,86400.0,1.159077,521.337327,0.0,86400.0,2042.312842,86400.0,4
1669.0,1.0,7.0,7.0,7.0,7.0,1.2866926683547546,0.1258238466147393,0.0,0.0,0.0,0.0,0.0,2.5600000000000005,0.0,15.739999999999998,0.0,16.050000000000004,0.0,0.0,0.0,3545.257977,3534.806182,86400.0,1667.327351,86400.0,1057.690285,3485.870121,0.0,86400.0,1685.047025,86400.0,0
65.0,1.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.2923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3400000000000003,32.010000000000005,0.0,0.0,0.0,0.0,2596.730649,2227.951397,86400.0,67.909622,86400.0,44.058586,0.0,558.699489,86400.0,568.24596,86400.0,1
67.0,5.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.5373134328358209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000000000000005,30.75,0.0,0.0,0.0,0.0,10925.957343,3027.172882,86400.0,315.207037,86400.0,33.203295,0.0,317.027455,86400.0,3053.222954,86400.0,4
38.0,2.0,7.0,5.0,7.0,7.0,1.521928094887362,0.4210526315789473,4.0,0.0,0.0,14.240000000000002,0.0,0.0,0.0,7.050000000000001,0.0,13.060000000000002,0.0,0.0,0.0,11736.353937,19.411791,86400.0,68.911004,86400.0,4.80301,72.003214,0.0,86400.0,2281.734534,86400.0,0
84.0,0.0,6.0,5.0,6.0,6.0,0.783776947484701,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85,26.500000000000004,0.0,0.0,0.0,0.0,2648.815506,2644.729883,86400.0,130.541809,86400.0,0.111621,0.0,134.843801,86400.0,2890.613593,86400.0,1
60.0,0.0,6.0,6.0,7.0,7.0,1.1469968458926931,0.75,4.0,0.0,0.0,0.0,0.0,2.09,0.0,2.1,27.11,3.05,0.0,0.0,0.0,485.740904,434.52749,86400.0,0.255405,86400.0,0.779619,1.225187,0.0,86400.0,714.15607,86400.0,1
760.0,8.0,5.0,5.0,5.0,7.0,0.7219280948873623,0.6631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.90000000000001,0.0,6.45,0.0,0.0,0.0,5227.317689,5223.388419,86400.0,5638.614323,86400.0,0.0,5035.489569,29.944242,86400.0,1447.333089,86400.0,0
75.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.3866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.790000000000002,28.56000000000001,0.0,0.0,0.0,0.0,1470.447595,1467.75974,86400.0,315.747331,86400.0,1.358448,0.0,280.685876,86400.0,41483.643865,86400.0,3
39.0,1.0,1.0,1.0,6.0,6.0,2.2062389286533897,0.5384615384615384,3.0,0.0,9.45,7.16,0.0,0.0,0.0,9.39,2.01,6.34,0.0,0.0,0.0,14.811826,11.92996,86400.0,34115.954928,86400.0,0.177453,0.0,2.997505,86400.0,41760.510088,86400.0,3
307.0,2.0,6.0,6.0,7.0,7.0,1.272905595320056,0.3876221498371335,0.0,0.0,0.0,0.0,0.0,2.5700000000000003,0.0,13.97,0.0,17.81,0.0,0.0,0.0,3596.446959,3595.085187,86400.0,304.609867,86400.0,1.144995,306.984487,0.0,86400.0,5227.334895,86400.0,0
24.0,2.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.360000000000005,23.99,0.0,0.0,0.0,0.0,7765.272846,3487.972745,86400.0,264.512766,86400.0,1.602104,0.0,1855.922815,86400.0,7394.935258,86400.0,4
798.0,1.0,5.0,5.0,5.0,7.0,0.7219280948873623,0.6779448621553885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.180000000000007,0.0,7.17,0.0,0.0,0.0,4628.145523,4624.216253,86400.0,5039.442157,86400.0,0.0,4436.317403,212.917848,86400.0,848.160923,86400.0,0
97.0,1.0,0.0,5.0,0.0,0.0,0.0,0.6288659793814433,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.626441,86400.0,86400.0,86400.0,120.191029,86400.0,4558.730055,86400.0,86400.0,86400.0,2
47.0,7.0,1.0,1.0,0.0,0.0,2.0975347643587217,0.2978723404255319,3.0,0.0,5.109999999999999,2.1,0.0,0.0,0.0,8.16,14.580000000000004,4.4,0.0,0.0,0.0,0.0,15.678366,86400.0,64.420867,86400.0,17.703964,33.280642,18.065337,86400.0,46714.261661,86400.0,2
103.0,0.0,6.0,6.0,6.0,6.0,1.753984548143494,0.8640776699029126,4.0,0.0,0.0,0.0,0.0,4.630000000000001,0.0,3.49,9.97,16.26,0.0,0.0,0.0,532.384136,529.696281,86400.0,5.580681,86400.0,6.754263,0.0,8.278696,86400.0,40545.580406,86400.0,3
57.0,1.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.5964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,33.28,0.0,0.0,0.0,0.0,1407.949838,1176.247385,86400.0,712.562149,86400.0,10.485577,0.0,504.872259,86400.0,597.250437,86400.0,3
69.0,0.0,6.0,0.0,7.0,7.0,1.524723196190908,0.4492753623188406,0.0,0.0,0.0,0.0,0.0,2.13,0.0,7.7,21.460000000000004,3.06,0.0,0.0,0.0,191.982234,188.522135,86400.0,11.588087,86400.0,0.077533,33.599561,0.0,86400.0,86400.0,86400.0,3
71.0,2.0,6.0,5.0,5.0,6.0,0.5665095065529053,0.5211267605633803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5600000000000005,29.790000000000006,0.0,0.0,0.0,0.0,9998.841884,2100.057423,86400.0,78.910346,86400.0,0.0,1.811745,80.238542,86400.0,2126.107495,86400.0,4
544.0,298.0,1.0,1.0,5.0,7.0,1.7967916319816366,0.0294117647058823,5.0,0.0,0.0,5.030000000000001,0.0,4.36,0.0,8.73,0.0,16.230000000000004,0.0,0.0,0.0,899.755729,539.944496,86400.0,520.632059,86400.0,0.0,999.876865,509.662744,86400.0,2198.494756,86400.0,0
66.0,1.0,1.0,1.0,6.0,6.0,2.130750178437043,0.1818181818181818,2.0,0.0,0.0,9.950000000000005,0.0,2.0700000000000003,0.0,10.27,3.03,9.03,0.0,0.0,0.0,1101.276253,58.59049,86400.0,1.804137,86400.0,3.917445,0.0,40.687835,86400.0,723.066855,86400.0,1
1543.0,1.0,6.0,6.0,7.0,7.0,0.8366407419411673,0.153596889176928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,0.0,25.17,0.0,0.0,0.0,1950.385148,1948.40484,86400.0,1860.451036,86400.0,150.720756,1864.125942,0.0,86400.0,3721.173832,86400.0,0
49.0,3.0,6.0,7.0,6.0,6.0,0.5665095065529053,0.4693877551020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,29.78000000000001,0.0,0.0,0.0,0.0,4582.953469,288.632585,86400.0,146.884354,86400.0,5.253852,0.0,197.187043,86400.0,5063.592045,86400.0,1
321.0,5.0,5.0,5.0,5.0,7.0,0.8366407419411673,0.557632398753894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.090000000000003,0.0,9.260000000000002,0.0,0.0,0.0,10167.887686,10161.354609,86400.0,3309.032363,86400.0,0.0,3310.684591,134.404864,86400.0,5096.337656,86400.0,0
782.0,4.0,5.0,5.0,5.0,7.0,0.7219280948873623,0.6355498721227621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58,0.0,6.770000000000001,0.0,0.0,0.0,19564.844932,3167.554749,86400.0,3655.243666,86400.0,0.0,3659.619186,194.112959,86400.0,5924.233855,86400.0,0
342.0,0.0,5.0,5.0,6.0,6.0,1.7147366491799203,0.95906432748538,2.0,0.0,0.0,0.0,0.0,2.2,0.0,17.849999999999998,7.32,6.980000000000001,0.0,0.0,0.0,2527.791817,2523.706194,86400.0,9.51812,86400.0,0.031736,0.0,13.820112,86400.0,2769.589904,86400.0,1
175.0,1.0,7.0,5.0,1.0,1.0,1.5495429914840648,0.7942857142857143,5.0,0.0,1.02,4.11,0.0,0.0,0.0,3.2300000000000004,5.0200000000000005,20.97,0.0,0.0,0.0,1.373572,0.0,86400.0,251.823207,86400.0,3.256577,95.134532,3.332379,86400.0,4032.343115,86400.0,2
48.0,0.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.780000000000001,28.570000000000004,0.0,0.0,0.0,0.0,1385.537902,1382.36321,86400.0,840.521656,86400.0,0.04671,0.0,148.771194,86400.0,157.11084,86400.0,1
